,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
1531,61.213603023,36.999057769,37.000560651,36.998436076,36.999734216,36.962951943,37.000564106,-599.999591230,,
1532,61.253611914,36.998437093,36.999079825,36.998652911,37.001601389,36.965597453,36.999673921,-599.999586931,,
1533,61.293620805,36.997930310,37.001991035,37.000187216,36.998249552,36.965474046,37.000551504,-599.999582601,,
1534,61.333629695,37.001160841,37.000585080,36.998936160,36.999446028,36.964983748,37.000032397,-599.999578242,,
1535,61.373638586,37.003315242,37.000443918,37.001095095,36.999161804,36.963621435,37.001258445,-599.999573857,,
1536,61.413647477,36.997918210,36.999011407,37.001447732,36.999203591,36.965552247,37.000249007,-599.999569443,,
1537,61.453656368,36.999189566,37.000371615,36.998356957,36.999178789,36.965962301,37.000244646,-599.999564999,,
1538,61.493665259,37.000308771,36.999800581,36.998993381,37.000961598,36.964887212,36.999535901,-599.999560529,,
1539,61.533674150,36.998938616,37.001195380,36.999191215,36.999863257,36.964628231,37.000506111,-599.999556030,,
1540,61.573683041,37.002101136,37.001768513,37.001229734,36.999113638,36.965600173,36.999030083,-599.999551504,,
1541,61.613691932,36.999978072,36.998955062,36.998153086,36.999427315,36.964103082,36.998807637,-599.999546948,,
1542,61.653700822,36.999542974,37.001112191,37.000469975,36.998746857,36.963577324,36.998550252,-599.999542365,,
1543,61.693709713,37.001459424,37.002715624,36.998911189,36.999684477,36.966941947,37.000899063,-599.999537753,,
1544,61.733718604,36.999540391,36.999377484,36.999479036,36.999162403,36.967318159,36.998983043,-599.999533113,,
1545,61.773727495,37.003144661,37.000014194,36.999840480,36.998437576,36.968135011,36.999776719,-599.999528442,,
1546,61.813736386,36.998243463,37.001028825,37.001083104,36.999442741,36.967450400,36.999357983,-599.999523745,,
1547,61.853745277,36.999655897,36.998899110,36.999720957,36.998055187,36.966414522,36.996909924,-599.999519021,,
1548,61.893754168,36.999047955,36.999475317,36.998191977,36.999289194,36.966876989,36.999536470,-599.999514269,,
1549,61.933763058,36.999102704,36.999999027,36.998918422,36.999317706,36.967186689,36.999434749,-599.999509487,,
1550,61.973771949,36.999953371,36.999791343,36.999338699,36.998898756,36.965786483,36.998845276,-599.999504677,,
1551,62.013780840,36.998615151,36.999133878,36.999640089,36.999508790,36.965798048,37.001459244,-599.999499844,,
1552,62.053789731,36.999775867,36.998699043,37.000468153,36.997952016,36.967306858,36.999512407,-599.999494981,,
1553,62.093798622,36.999786428,36.999057567,37.000580430,36.999336361,36.967109443,37.000243608,-599.999490090,,
1554,62.133807513,37.001003910,37.000105790,36.999341677,37.000276550,36.966352313,37.000644926,-599.999485170,,
1555,62.173816404,37.000924242,36.998280119,36.999526850,37.000373226,36.967187920,37.000445410,-599.999480224,,
1556,62.213825295,37.000733255,37.001604331,37.000154505,36.998283844,36.967942844,37.000395831,-599.999475251,,
1557,62.253834185,37.000529000,37.000224409,37.000298085,36.999783622,36.968302298,36.998800841,-599.999470249,,
1558,62.293843076,36.999339643,36.999941163,37.000141122,36.999428144,36.966972291,37.000419592,-599.999465219,,
1559,62.333851967,37.002903220,37.000054244,37.000126069,36.999333142,36.968883212,36.999930090,-599.999460162,,
1560,62.373860858,37.000771835,37.000157707,37.000815421,36.998008989,36.967621302,37.000189846,-599.999455079,,
1561,62.413869749,37.000183162,36.999469496,37.000550741,37.001526443,36.969944306,37.001011496,-599.999449972,,
1562,62.453878640,37.000680330,36.999274787,37.000292002,36.999271380,36.968484198,36.999705775,-599.999444835,,
1563,62.493887531,36.998789945,36.999468353,37.000465115,36.998698902,36.967715293,37.000237403,-599.999439672,,
1564,62.533896421,37.000142642,36.999434932,37.001827336,36.999452010,36.968256636,37.000570741,-599.999434482,,
1565,62.573905312,36.999958136,37.001384155,36.999220443,36.999365792,36.969483256,37.000686841,-599.999429264,,
1566,62.613914203,36.999246954,36.998111027,36.998451722,36.999859553,36.970480141,36.998189117,-599.999424018,,
1567,62.653923094,36.997853299,36.998338462,36.999490756,37.000800710,36.967562653,37.000209327,-599.999418748,,
1568,62.693931985,36.999209252,37.000578529,36.998692591,36.999292189,36.968209284,37.000414611,-599.999413449,,
1569,62.733940876,36.998186397,36.997996947,37.000191866,36.996986589,36.970126667,36.998507096,-599.999408122,,
1570,62.773949767,37.000664308,36.999431908,37.002199107,36.998793454,36.968434756,37.000133196,-599.999402771,,
1571,62.813958657,36.998989986,36.999751604,36.999216300,37.000635992,36.969984208,36.999547294,-599.999397395,,
1572,62.853967548,37.000680573,37.000164344,37.000177076,36.997965256,36.970579348,36.999972844,-599.999391990,,
1573,62.893976439,36.998498102,36.998270227,37.000079675,36.998709257,36.969708720,37.000499317,-599.999386559,,
1574,62.933985330,36.999242550,36.999299731,36.999631064,37.001126195,36.970812673,36.998130320,-599.999381102,,
1575,62.973994221,36.999843842,36.998935809,37.000831354,36.998108737,36.969657443,36.999692476,-599.999375619,,
1576,63.014003112,36.999998423,37.000652308,36.998325958,37.001462918,36.971206825,37.000075142,-599.999370110,,
1577,63.054012003,37.000288001,36.999187957,37.000093922,36.999115415,36.970442256,36.998868620,-599.999364576,,
1578,63.094020894,36.998993664,37.000977466,37.000392977,36.999873567,36.970624903,37.000208976,-599.999359018,,
1579,63.134029784,36.999146913,36.999474373,37.001289324,36.999277426,36.972061979,37.000496980,-599.999353433,,
1580,63.174038675,37.000720826,37.000002905,36.998890889,37.000903828,36.972035819,36.999460578,-599.999347820,,
1581,63.214047566,36.999328498,36.998506532,37.000531034,36.999729671,36.970467983,36.999493479,-599.999342185,,
1582,63.254056457,36.998771182,36.999101056,36.999648482,36.999561390,36.971042415,36.999802173,-599.999336525,,
1583,63.294065348,37.000659918,36.998035412,36.997197536,36.999828028,36.971289077,36.999704757,-599.999330839,,
1584,63.334074239,36.999003915,36.997585212,37.000841007,36.999219841,36.970061242,36.998319753,-599.999325129,,
1585,63.374083130,37.002033576,37.001211301,37.000970703,36.999688167,36.971716646,37.000431604,-599.999319391,,
1586,63.414092020,36.998983036,36.998159358,36.999890900,36.997880287,36.970819168,37.001706756,-599.999313628,,
1587,63.454100911,36.999768607,37.000606619,36.999629632,37.001120847,36.969642492,36.998228337,-599.999307842,,
1588,63.494109802,36.999844887,36.999494841,37.000927857,36.998820085,36.970509697,37.000598472,-599.999302031,,
1589,63.534118693,37.000518110,36.999309113,36.999422334,37.001027863,36.971240283,37.001320423,-599.999296196,,
1590,63.574127584,37.000323754,37.001504419,36.999063878,36.996050078,36.971686231,37.000177354,-599.999290335,,
1591,63.614136475,36.999836048,37.000411126,37.000568723,36.996742477,36.972262960,36.998350719,-599.999284455,,
1592,63.654145366,36.999818956,36.999450307,36.998565460,37.000556305,36.971933051,36.999561729,-599.999278549,,
1593,63.694154257,36.999377913,36.999900014,36.999505032,37.001219977,36.972215546,36.999906097,-599.999272618,,
1594,63.734163147,36.998757672,36.997434333,36.998675091,36.998670806,36.973775187,36.999431570,-599.999266664,,
1595,63.774172038,37.000261625,36.997739194,37.000609479,36.998014668,36.970275744,36.999467086,-599.999260684,,
1596,63.814180929,36.999203391,37.001765055,36.999808785,36.999904356,36.973096590,37.001522718,-599.999254682,,
1597,63.854189820,37.001264600,37.000325689,36.998891673,36.999029642,36.970965073,37.002021456,-599.999248655,,
1598,63.894198711,36.999594806,36.998991799,36.999063006,36.999628192,36.972817106,36.999742010,-599.999242606,,
1599,63.934207602,37.000265111,37.000827364,36.998720361,36.999075166,36.971068840,37.001365755,-599.999236535,,
1600,63.974216493,36.998796329,37.002263606,36.998850591,36.999449300,36.970441939,37.000083316,-599.999230437,,
1601,64.014225383,36.999468568,36.999462197,36.999430187,36.999772337,36.973671454,37.001534834,-599.999224320,,
1602,64.054234274,37.000557040,36.999147305,37.000592192,36.999285240,36.972756968,37.000174181,-599.999218177,,
1603,64.094243165,37.000203925,37.000450704,36.998914514,36.998027409,36.972423519,36.998906726,-599.999212015,,
1604,64.134252056,36.999953825,36.999682005,36.999435769,36.998338841,36.974200981,36.998341548,-599.999205830,,
1605,64.174260947,37.000167168,36.997811532,36.999350764,36.997669407,36.973512158,37.001607178,-599.999199626,,
1606,64.214269838,37.000374030,37.001290827,37.001118332,36.999450114,36.973058584,37.001812774,-599.999193396,,
1607,64.254278729,36.997074112,37.000423793,36.998396200,36.999723961,36.973638094,36.999827261,-599.999187148,,
1608,64.294287619,37.000193989,37.001274861,36.998632136,37.000089361,36.976088413,37.000684861,-599.999180875,,
1609,64.334296510,36.999357093,37.000411661,37.000063112,37.000625643,36.973819154,37.001169179,-599.999174581,,
1610,64.374305401,36.999865912,37.000795584,36.999850806,37.000660376,36.974533242,36.998590361,-599.999168263,,
1611,64.414314292,36.999259989,37.000588533,37.000554617,36.998774200,36.974275421,37.000039337,-599.999161927,,
1612,64.454323183,37.000161047,36.999198446,37.001316549,36.999282345,36.975651297,37.000340742,-599.999155567,,
1613,64.494332074,37.001263300,37.000597750,36.999686403,37.000262688,36.975487731,37.000606717,-599.999149191,,
1614,64.534340965,37.000444612,36.998863442,37.000406827,36.998460920,36.976120198,37.001955403,-599.999142792,,
1615,64.574349856,36.997070022,36.999389662,37.000071579,36.996994132,36.974340426,36.999356165,-599.999136368,,
1616,64.614358746,36.999971795,36.997743741,37.000575173,37.000326373,36.974108606,37.000128229,-599.999129929,,
1617,64.654367637,37.001322735,36.999746420,36.999024671,37.000111384,36.975597588,36.998520794,-599.999123469,,
1618,64.694376528,37.001512290,36.998904258,37.000637994,36.999632233,36.973942305,36.999693125,-599.999116989,,
1619,64.734385419,37.000115485,36.997365132,36.999743267,37.000093046,36.975538843,36.999534257,-599.999110488,,
1620,64.774394310,37.000328612,37.000832616,36.999990701,36.999417053,36.973639731,36.998229034,-599.999103970,,
1621,64.814403201,37.000405832,37.000019104,37.000071187,36.998039335,36.973272422,37.000042670,-599.999097430,,
1622,64.854412092,37.000678162,36.997054997,37.000439397,36.997689077,36.974107044,36.999839306,-599.999090871,,
1623,64.894420982,37.000600130,36.999378242,37.000858621,36.998343863,36.973383782,37.000216353,-599.999084295,,
1624,64.934429873,36.999311655,36.998376551,36.999108396,36.997709551,36.975306100,37.000358940,-599.999077697,,
1625,64.974438764,36.999637565,36.998573436,36.998970431,36.999523155,36.976807652,37.000591772,-599.999071083,,
1626,65.014447655,36.999922230,37.000078689,37.000466855,37.000598059,36.974786911,37.000361119,-599.999064448,,
1627,65.054456546,37.000603358,36.998812406,37.002442660,36.998341417,36.975106464,36.999767648,-599.999057798,,
1628,65.094465437,36.998041527,36.998533717,37.000632419,36.999410755,36.977548315,36.999545733,-599.999051130,,
1629,65.134474328,37.000203728,36.998996472,36.998432597,36.999140289,36.976210127,36.999811890,-599.999044444,,
1630,65.174483218,37.001071534,36.997814311,37.000754343,36.998388003,36.974077217,37.000387835,-599.999037737,,
1631,65.214492109,36.999094937,36.999448249,36.998847828,36.998374369,36.974301872,37.000441599,-599.999031016,,
1632,65.254501000,37.001120622,36.998743100,37.000419601,36.998202836,36.974857314,37.001173909,-599.999024276,,
1633,65.294509891,37.000454885,36.999384487,36.999916063,36.999331762,36.975324690,36.999424109,-599.999017519,,
1634,65.334518782,37.000315291,36.998795900,37.000908991,36.999190070,36.977216204,36.999274805,-599.999010750,,
1635,65.374527673,36.999105449,36.999771882,37.000445916,36.999866701,36.976334854,36.999897284,-599.999003958,,
1636,65.414536564,36.999385940,36.999401873,36.998547395,36.998019579,36.976195680,37.000962697,-599.998997150,,
1637,65.454545455,36.999205533,37.000237009,36.999278456,36.998927333,36.975806614,37.000471435,-599.998990326,,
1638,65.494554345,36.999284357,37.000871070,36.999464124,36.999272749,36.974355320,37.001688990,-599.998983487,,
1639,65.534563236,36.999677302,36.996954811,37.000915642,36.999091386,36.976343370,37.000746837,-599.998976632,,
1640,65.574572127,36.999721970,37.001111343,37.000739034,36.998503041,36.975628661,36.998331804,-599.998969762,,
1641,65.614581018,37.000646249,37.000020214,37.000349754,36.998528086,36.976015958,36.998687713,-599.998962876,,
1642,65.654589909,36.998364997,37.001258442,37.000300409,36.998079578,36.975635718,37.001499800,-599.998955974,,
1643,65.694598800,36.999802347,36.999819743,37.001038472,36.998520827,36.976116810,36.999690589,-599.998949059,,
1644,65.734607691,36.999981960,36.999279021,37.000063106,36.998484417,36.976813042,36.999937295,-599.998942128,,
1645,65.774616581,37.001238211,36.999218248,37.000217351,36.999141557,36.976999315,36.999400891,-599.998935178,,
1646,65.814625472,37.000485626,36.998509893,37.000951385,36.998654565,36.976674495,36.999785328,-599.998928217,,
1647,65.854634363,37.001955085,37.000874456,36.999338526,36.998281377,36.976158327,36.999843596,-599.998921241,,
1648,65.894643254,37.000189023,36.998967530,36.997640468,36.997832912,36.977440777,37.001735608,-599.998914251,,
1649,65.934652145,37.000357489,37.000374685,37.000271752,36.998317196,36.978430898,36.998599808,-599.998907248,,
1650,65.974661036,37.001282065,37.000240263,36.999913473,36.999019060,36.975592899,36.997929223,-599.998900233,,
1651,66.014669927,36.997550539,36.998938672,36.999956784,36.996627820,36.977456604,36.999768650,-599.998893203,,
1652,66.054678818,36.999819614,36.999891986,37.000698144,36.998505069,36.977967457,37.000399490,-599.998886159,,
1653,66.094687708,37.000603816,36.998667742,37.000266488,36.999831071,36.978924418,36.999189750,-599.998879104,,
1654,66.134696599,37.000359820,36.999950606,37.000064185,36.999089878,36.978731798,37.000826411,-599.998872034,,
1655,66.174705490,37.000241968,36.998526869,36.999934551,36.999265527,36.978090346,36.999354156,-599.998864952,,
1656,66.214714381,37.000150199,37.000871987,37.000361145,36.999563031,36.978361001,36.998113540,-599.998857856,,
1657,66.254723272,37.001586230,36.999105716,37.000740443,36.997352303,36.977339545,36.997826827,-599.998850747,,
1658,66.294732163,36.999831138,36.999449919,37.000534414,36.999598251,36.976705882,37.000023837,-599.998843628,,
1659,66.334741054,37.000164258,36.999863212,36.999463344,36.997516293,36.976894923,36.997764394,-599.998836501,,
1660,66.374749944,36.998388571,36.999538960,37.001010051,36.998439134,36.979967297,36.999455457,-599.998829357,,
1661,66.414758835,37.000668906,36.999391384,36.998603804,36.998381535,36.978453793,37.000662787,-599.998822202,,
1662,66.454767726,36.998468796,36.999403959,36.999901767,36.999062656,36.978229852,36.998828330,-599.998815041,,
1663,66.494776617,37.000491907,36.999580201,36.999551058,36.998887550,36.978282777,36.999589175,-599.998807867,,
1664,66.534785508,36.998335058,36.999389719,36.998129025,37.000042638,36.979605756,37.000185374,-599.998800681,,
1665,66.574794399,37.000020057,36.998418572,37.000655955,37.000004249,36.980297110,37.000055771,-599.998793488,,
1666,66.614803290,37.000970145,36.997193958,36.999327760,36.997309428,36.978230559,36.999794129,-599.998786285,,
1667,66.654812180,36.999411905,37.000041417,37.001048837,36.998252225,36.978403184,36.999423232,-599.998779068,,
1668,66.694821071,37.000167755,36.999645275,37.000273700,36.999825986,36.979106234,36.999968069,-599.998771844,,
1669,66.734829962,36.997732668,37.000902672,36.999815184,36.998468714,36.981057222,37.000165666,-599.998764609,,
1670,66.774838853,37.000855115,36.999000709,36.999368339,36.999502495,36.980733494,37.000803007,-599.998757366,,
1671,66.814847744,37.000484940,37.000746376,36.998577752,36.998073211,36.981261875,36.999620471,-599.998750112,,
1672,66.854856635,36.998478027,36.998933940,37.000504188,36.999103420,36.981053810,37.000462744,-599.998742851,,
