,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
253,10.082240498,37.074603179,36.996605899,37.003832666,36.996997221,37.000178442,37.000707372,141.635176229,,
254,10.122249389,37.076507263,36.996225448,37.003717425,36.998935674,36.999435210,36.999376121,143.145618333,,
255,10.162258280,37.076148250,36.995529377,37.005177760,36.997255581,37.000126410,36.999974888,144.656060064,,
256,10.202267170,37.077252229,36.996333231,37.005177447,36.998350821,36.998458869,36.999181063,146.166501423,,
257,10.242276061,37.077571507,36.994693997,37.004733966,36.997465500,37.000150379,36.997005332,147.676942406,,
258,10.282284952,37.077835902,36.995924628,37.003729156,36.995417537,36.997708025,36.998442367,149.187383024,,
259,10.322293843,37.076036415,36.996485851,37.005034880,36.994943689,37.000623573,36.998581568,150.697823268,,
260,10.362302734,37.076929161,36.993286516,37.004931570,36.997797779,37.000581482,36.998939336,152.208263134,,
261,10.402311625,37.079325775,36.994760122,37.006288571,36.997354085,36.999961880,37.000274460,153.718702622,,
262,10.442320516,37.078942415,36.994317303,37.004228208,36.997724984,36.998673273,37.000399995,155.229141732,,
263,10.482329407,37.079039692,36.993749498,37.004620970,36.997878105,37.000058148,37.001190760,156.739580458,,
264,10.522338297,37.079928792,36.994883675,37.004505588,36.997159182,36.999546962,37.000235804,158.250018804,,
265,10.562347188,37.079896264,36.994219736,37.003352474,36.996534178,37.000215312,37.000577878,159.760456767,,
266,10.602356079,37.081836300,36.994554241,37.006824141,36.998027337,36.999611369,36.999960990,161.270894361,,
267,10.642364970,37.082247866,36.995052820,37.005283576,36.998890992,36.999459803,36.998697846,162.781331575,,
268,10.682373861,37.082117600,36.994212447,37.008247886,36.997006952,37.000604747,36.999156713,164.291768402,,
269,10.722382752,37.082262514,36.994894674,37.005494904,36.995509729,37.000027049,37.000463170,165.802204849,,
270,10.762391643,37.083558736,36.993085058,37.006314542,36.997023942,37.000296053,36.997605339,167.312640914,,
271,10.802400533,37.083161810,36.993657086,37.007248288,36.998821116,37.001216682,36.999715200,168.823076604,,
272,10.842409424,37.084945066,36.995372739,37.005824917,36.996599336,36.998846436,36.998932534,170.333511909,,
273,10.882418315,37.089590489,36.995403712,37.008357088,36.997583799,37.000140057,36.998523881,171.843946829,,
274,10.922427206,37.090240759,36.996266907,37.006658352,36.996355529,36.999443588,36.997705716,173.354381363,,
275,10.962436097,37.092175415,36.994686900,37.006928538,36.997813205,36.999829519,36.998976333,174.864815512,,
276,11.002444988,37.097442384,36.991859001,37.007371034,36.998961735,37.000608695,37.000990695,176.375249281,,
277,11.042453879,37.099223110,36.994500509,37.008687025,36.994665389,37.001054950,36.999450321,177.885682673,,
278,11.082462770,37.106841667,36.995079905,37.007371033,36.996774874,36.999566327,36.998914362,179.396115681,,
279,11.122471660,37.117206247,36.995406993,37.007972863,36.997433562,36.998957261,36.999791087,180.906548309,,
280,11.162480551,37.126633566,36.995936335,37.007171131,36.999503121,36.999380307,36.998274202,182.416980561,,
281,11.202489442,37.138307683,36.995312028,37.008309701,36.999023206,36.998859520,37.000581640,183.927412429,,
282,11.242498333,37.150379809,36.995499735,37.007114682,36.998646213,36.999661891,36.998912251,185.437843915,,
283,11.282507224,37.167145012,36.993356197,37.009041790,36.999428887,37.000092850,36.998126785,186.948275015,,
284,11.322516115,37.183964766,36.994543809,37.009427635,36.996942327,36.999356986,36.997633033,188.458705735,,
285,11.362525006,37.203800272,36.996132084,37.010128225,36.998153943,37.001118374,37.000445730,189.969136081,,
286,11.402533896,37.224580882,36.995967540,37.010267215,36.997219240,36.999592939,36.999184316,191.479566047,,
287,11.442542787,37.247676737,36.995245343,37.008594895,36.997699674,37.000615224,36.997823880,192.989995632,,
288,11.482551678,37.271210353,36.995353933,37.009688719,36.998550478,36.999820603,36.998140135,194.500424842,,
289,11.522560569,37.299574010,36.993883298,37.010379359,36.998143301,36.999932569,36.998681708,196.010853680,,
290,11.562569460,37.324629576,36.994123518,37.011163966,36.996778421,36.999477083,36.997098324,197.521282139,,
291,11.602578351,37.353681429,36.995460186,37.009446157,36.998476169,37.000814008,37.000869424,199.031710219,,
292,11.642587242,37.381609932,36.995423983,37.010368641,36.998017395,36.998939379,36.998777270,200.542137918,,
293,11.682596132,37.411107492,36.995784945,37.008777822,36.999399802,36.999369509,37.001172839,202.052565255,,
294,11.722605023,37.440887139,36.993761536,37.009601928,36.997668906,37.001291861,36.998950770,203.562992212,,
295,11.762613914,37.467702573,36.992697201,37.009892932,36.996850786,37.002335085,36.999974222,205.073418797,,
296,11.802622805,37.496968651,36.993490026,37.009119095,36.998793172,37.000418769,36.999976269,206.583845019,,
297,11.842631696,37.527938794,36.991794742,37.009695158,36.998404117,36.999467848,36.999634791,208.094270865,,
298,11.882640587,37.559126566,36.995469265,37.011049944,36.999034512,36.997720043,36.999163183,209.604696337,,
299,11.922649478,37.585643665,36.995606575,37.012313235,36.998901814,36.999945451,36.998628026,211.115121438,,
300,11.962658369,37.615955863,36.994766597,37.011842379,36.997207676,37.000464439,36.998822315,212.625546176,,
301,12.002667259,37.641253159,36.993814145,37.010705600,36.998334485,36.999571079,37.000206163,214.135970546,,
302,12.042676150,37.667326344,36.995038732,37.014386349,36.998637590,36.999999888,36.998715070,215.646394549,,
303,12.082685041,37.693013415,36.994697253,37.013624986,36.997554552,36.999607767,36.998548814,217.156818194,,
304,12.122693932,37.719010447,36.995818254,37.012448715,36.999388120,36.998176823,36.999496061,218.667241470,,
305,12.162702823,37.741741186,36.995099732,37.016094505,36.997708468,37.000590380,36.998793882,220.177664378,,
306,12.202711714,37.765007666,36.992398298,37.012629436,36.999275243,37.000740314,36.999294218,221.688086930,,
307,12.242720605,37.784124017,36.993264098,37.011728614,36.996431223,36.997860828,36.997914852,223.198509119,,
308,12.282729495,37.807317625,36.995211089,37.013697030,36.997949153,36.999201124,36.999584647,224.708930945,,
309,12.322738386,37.824676782,36.994219180,37.013436019,36.997934483,36.999248880,36.999841348,226.219352422,,
310,12.362747277,37.842167034,36.993242558,37.013542145,36.997116926,37.000734529,36.998955451,227.729773535,,
311,12.402756168,37.863178822,36.994267268,37.014515126,36.999880701,37.000832906,37.000872375,229.240194289,,
312,12.442765059,37.877313468,36.993853183,37.013927664,37.000798474,36.998987948,37.000292037,230.750614692,,
313,12.482773950,37.890244109,36.994395231,37.014144931,36.999748484,36.997742635,36.998689723,232.261034738,,
314,12.522782841,37.906181219,36.993867469,37.015871457,36.998709162,36.998054551,36.997289780,233.771454434,,
315,12.562791731,37.918790355,36.994878537,37.013993689,36.998676404,37.000193235,36.998314775,235.281873778,,
316,12.602800622,37.930425573,36.993645306,37.013688877,36.997329409,36.999835725,36.999026899,236.792292766,,
317,12.642809513,37.943184415,36.995170674,37.013990533,36.997141444,36.999687081,36.998510239,238.302711410,,
318,12.682818404,37.952858539,36.995476266,37.014687242,36.997347535,36.999911745,37.000666917,239.813129701,,
319,12.722827295,37.961478105,36.995318626,37.014771965,36.998694125,36.999578279,37.000042389,241.323547649,,
320,12.762836186,37.970597615,36.993984817,37.013411814,36.997975100,37.000810751,36.999992922,242.833965250,,
321,12.802845077,37.978873313,36.995502087,37.017381184,36.999143098,36.999876716,37.000962461,244.344382500,,
322,12.842853968,37.986594196,36.992877120,37.014613712,36.998921762,37.000861323,37.001323222,245.854799409,,
323,12.882862858,37.994836104,36.994053272,37.015991642,36.999304789,36.997784954,36.999272391,247.365215974,,
324,12.922871749,38.000638943,36.994568484,37.016738784,36.998463943,37.000086837,36.999656590,248.875632199,,
325,12.962880640,38.005496715,36.996107945,37.014710421,36.999864552,37.000303059,37.000325391,250.386048083,,
326,13.002889531,38.014125484,36.995445022,37.015186882,37.000750860,36.999352282,37.000739468,251.896463620,,
327,13.042898422,38.017802336,36.994536312,37.017284496,36.999303949,36.999491976,37.001042098,253.406878825,,
328,13.082907313,38.022076310,36.994064330,37.016773535,36.998017545,37.000804874,36.999270627,254.917293691,,
329,13.122916204,38.027110773,36.995101045,37.016139028,36.999272931,37.000311935,36.999755376,256.427708225,,
330,13.162925094,38.030845880,36.994872592,37.016791338,36.999150560,37.000671576,36.999861983,257.938122417,,
331,13.202933985,38.032302599,36.994086303,37.016393235,37.000739921,37.000711683,36.998168346,259.448536275,,
332,13.242942876,38.037139908,36.995070995,37.018609840,37.000149741,36.999275807,36.999621121,260.958949801,,
333,13.282951767,38.039952496,36.995084290,37.017409542,36.998610195,36.998921613,36.998272967,262.469362999,,
334,13.322960658,38.043777449,36.995979265,37.018824540,36.999034071,37.001422888,37.000290546,263.979775865,,
335,13.362969549,38.045006992,36.993809144,37.017678312,36.999179987,37.000458413,36.999993905,265.490188390,,
336,13.402978440,38.046062992,36.994729528,37.019230573,37.000327172,37.000290590,36.998860270,267.000600595,,
337,13.442987331,38.049732133,36.993060321,37.016028390,36.999018792,36.999564099,36.998286403,268.511012476,,
338,13.482996221,38.052914600,36.995587612,37.019125349,36.998011751,36.999067124,36.999273623,270.021424029,,
339,13.523005112,38.052687867,36.993950199,37.017776677,36.998323949,36.999695457,36.999140068,271.531835246,,
340,13.563014003,38.053928693,36.994709264,37.021509850,37.000306255,37.000841177,36.999075987,273.042246147,,
341,13.603022894,38.055774268,36.994019734,37.019984694,36.999104295,37.000780067,36.999732226,274.552656723,,
342,13.643031785,38.059196170,36.995388810,37.018910861,37.000549148,36.998809300,37.001280921,276.063066978,,
343,13.683040676,38.059134911,36.994633365,37.019565081,37.000355336,37.000105050,36.998565162,277.573476907,,
344,13.723049567,38.059610159,36.995103202,37.020968125,36.998513735,36.998595704,36.998109105,279.083886520,,
345,13.763058457,38.063324495,36.993220568,37.018204753,37.001102314,36.998555732,36.998576986,280.594295816,,
346,13.803067348,38.063208061,36.994933284,37.020069107,36.999500070,37.000655201,36.997739109,282.104704790,,
347,13.843076239,38.064436590,36.996589968,37.020760590,37.000417696,36.999526281,36.997924058,283.615113446,,
348,13.883085130,38.063965412,36.994325950,37.019745508,37.000952173,36.998899445,36.999547814,285.125521787,,
349,13.923094021,38.065421912,36.993122597,37.021526295,36.999166217,37.000283697,36.999804024,286.635929815,,
350,13.963102912,38.066392324,36.995014590,37.018450522,36.999655288,37.000220083,36.998720861,288.146337520,,
351,14.003111803,38.068183045,36.994320906,37.022089585,37.000856900,37.001445660,36.997057520,289.656744919,,
352,14.043120693,38.067469040,36.995231959,37.021213834,36.999790823,37.000607738,36.998239086,291.167152007,,
353,14.083129584,38.069792449,36.994131294,37.019704129,36.999724233,36.999314577,37.000546929,292.677558779,,
354,14.123138475,38.069700562,36.994738632,37.022675502,36.999245183,36.999774188,36.999465238,294.187965244,,
355,14.163147366,38.069296533,36.993082124,37.021885736,37.000826393,37.000265082,36.997959602,295.698371397,,
356,14.203156257,38.069137954,36.994701704,37.021270134,37.000047498,36.998129104,37.000230692,297.208777247,,
357,14.243165148,38.072912817,36.992297323,37.021471491,37.000522897,36.999289087,36.999771903,298.719182785,,
358,14.283174039,38.070521299,36.993959101,37.021666810,36.999659016,36.999415575,36.999371760,300.229588017,,
359,14.323182930,38.073464844,36.993715816,37.020985548,37.000260120,37.000216845,37.001190310,301.739992947,,
360,14.363191820,38.071722927,36.994848195,37.021742031,37.000369149,37.000366370,37.001003489,303.250397567,,
361,14.403200711,38.071535056,36.993468871,37.024330325,37.000595636,37.000842384,37.001031899,304.760801887,,
362,14.443209602,38.073794261,36.995550168,37.023382086,36.999548708,37.000585661,37.000728446,306.271205909,,
363,14.483218493,38.074844842,36.993865454,37.023175437,36.999964474,36.999030678,37.000785678,307.781609619,,
364,14.523227384,38.074019466,36.994229821,37.022912233,36.999840782,37.000525216,37.000392032,309.292013029,,
365,14.563236275,38.074429477,36.995650292,37.024249234,36.999397469,36.998660537,36.999092830,310.802416143,,
366,14.603245166,38.074501025,36.994340340,37.024824728,36.999194879,37.000364385,36.999435460,312.312818956,,
367,14.643254056,38.076262324,36.996693006,37.022853084,37.000784762,37.001850699,36.999894873,313.823221473,,
368,14.683262947,38.075729099,36.993814115,37.024308577,37.001989270,36.999549080,36.999415416,315.333623698,,
369,14.723271838,38.077606521,36.996391586,37.025238102,37.000812611,36.999248068,36.999043050,316.844025620,,
370,14.763280729,38.077800404,36.995759774,37.024522700,37.001712522,36.998408770,36.998686784,318.354427250,,
371,14.803289620,38.073537292,36.993724712,37.024902247,37.002286836,37.000939515,36.999404637,319.864828587,,
372,14.843298511,38.076861365,36.994206972,37.026988741,37.002057675,37.001363844,36.998866675,321.375229622,,
373,14.883307402,38.080336412,36.995276777,37.026535197,37.000403826,36.998213295,36.999480095,322.885630367,,
374,14.923316293,38.078100250,36.994752356,37.027972810,37.000482158,37.000689101,36.999216840,324.396030823,,
375,14.963325183,38.078682343,36.992851402,37.027751592,37.000103530,36.999312886,36.999370015,325.906430983,,
376,15.003334074,38.077013356,36.994371592,37.027932025,37.002560359,36.999681402,37.000588194,327.416830851,,
377,15.043342965,38.079146410,36.993836713,37.030160294,37.000176022,36.998935982,36.998538292,327.971207489,,
378,15.083351856,38.079036181,36.994338255,37.029764814,37.001427836,36.999063814,36.999932265,328.525583834,,
379,15.123360747,38.079061900,36.994846691,37.031380921,36.999923132,37.000099822,37.000470414,329.079959890,,
380,15.163369638,38.079638727,36.993648979,37.031731440,37.002205292,36.999511330,36.999083872,329.634335652,,
381,15.203378529,38.080767267,36.993348826,37.033826076,36.999581269,36.999489146,37.000128365,330.188711124,,
382,15.243387419,38.079611218,36.995105429,37.032688779,37.001684497,36.999490615,37.000271531,330.743086312,,
383,15.283396310,38.080785743,36.994778306,37.034583470,37.002814754,37.000726720,37.000945737,331.297461201,,
384,15.323405201,38.082560970,36.994541091,37.035385638,36.999039014,37.000111145,36.999123746,331.851835799,,
385,15.363414092,38.083322706,36.994220371,37.034534750,37.003465973,37.000524930,36.999286320,332.406210109,,
386,15.403422983,38.083695396,36.992423039,37.037539853,37.001447643,37.000866261,37.000734631,332.960584121,,
387,15.443431874,38.083611909,36.995183103,37.039238422,37.002099421,36.998848385,36.999662042,333.514957839,,
388,15.483440765,38.081847861,36.992206785,37.041545678,37.002295301,37.001524821,36.999759166,334.069331254,,
389,15.523449655,38.084504937,36.995381315,37.041443000,37.001319918,36.999369648,37.000596686,334.623704366,,
390,15.563458546,38.082831945,36.995990916,37.045016722,37.001495371,37.002050448,37.000010325,335.178077174,,
391,15.603467437,38.083452617,36.993579267,37.043999113,37.001069875,36.999303713,36.999823480,335.732449664,,
392,15.643476328,38.084315050,36.993789224,37.048860254,37.002484778,37.002199801,37.001057387,336.286821838,,
393,15.683485219,38.084987281,36.994166496,37.049846877,37.002532559,36.999390675,37.001280366,336.841193679,,
394,15.723494110,38.086072415,36.994908447,37.052422801,37.002337804,37.000055157,36.999157052,337.395565184,,
395,15.763503001,38.085628371,36.997449639,37.055534878,37.002761079,36.999857483,36.998832123,337.949936344,,
396,15.803511892,38.084414757,36.995070095,37.056601685,37.002023479,36.998634290,36.999462728,338.504307142,,
397,15.843520782,38.085868516,36.993557427,37.059682418,37.001695980,37.000406307,36.999089445,339.058677573,,
398,15.883529673,38.083538064,36.993815102,37.061592439,37.002116625,37.000272782,37.000089500,339.613047612,,
399,15.923538564,38.081895758,36.995272901,37.064098898,37.003409661,36.999860281,37.000366240,340.167417243,,
400,15.963547455,38.079314797,36.994817594,37.067855503,37.002158328,36.999615856,36.997838240,340.721786439,,
