,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
33,1.280106676,36.998385173,36.999426553,36.999707650,37.000704604,37.000344180,36.998855044,0.000000000,cardiac_output,4500
34,1.320110009,37.000248146,36.999717280,37.000562732,36.999402901,37.000272409,37.000292025,0.000000000,blood_vol_patient,4500
35,1.360113343,36.999802812,36.998640753,36.999630945,36.999158588,37.000098992,37.000638932,0.000000000,start_temp_patient,37
36,1.400116676,36.999820146,36.999394824,37.001054762,36.999046495,36.999765374,36.999895433,0.000000000,patient_body_volume,70
37,1.440120010,37.000830901,36.998641023,37.000761205,37.000085978,37.001151964,36.999368494,0.000000000,radiative_heat_loss_patient,85
38,1.480123344,37.000345143,36.999911538,36.997861910,37.000060960,36.999765472,36.999219577,0.000000000,patient_heat_production,85
39,1.520126677,36.998606112,37.000004096,36.999388247,36.999082006,36.998636871,37.000262339,0.000000000,extravascular_lung_water,500
40,1.560130011,37.001029490,36.998920493,36.999222159,36.998383232,37.000275669,37.000097370,0.000000000,patient_out,90
41,1.600133344,37.000109173,36.999998197,37.000264121,36.998624793,36.999071810,37.001014431,0.000000000,patient_in,92
42,1.640136678,36.998993692,36.998494301,37.000398002,36.999981030,37.000010491,36.999527482,0.000000000,picco_location,25
43,1.680140012,36.998305829,37.000242905,37.000921445,37.000118279,36.999614636,36.998028619,0.000000000,swan_ganz_location,6
44,1.720143345,36.999544924,36.999726568,36.998373799,36.999910929,36.998502231,36.999842347,0.000000000,heat_exchange_body,25.0
45,1.760146679,36.998808744,37.000699785,37.000740667,37.001617694,36.999085556,37.000072015,0.000000000,heat_exchange_evlw,25.0
46,1.800150013,37.000848609,36.998054553,37.001132891,36.999377371,36.997282118,37.000918867,0.000000000,frac_capillaries_slow,10
47,1.840153346,37.000174394,36.998435392,36.999458850,36.999440097,37.001419001,36.999229832,0.000000000,frac_capillaries_medium,20
48,1.880156680,36.998596963,37.000400172,36.999518874,37.001008450,37.000928821,36.999906783,0.000000000,frac_capillaries_fast,70
49,1.920160013,37.000176862,37.000327114,37.000095385,37.001921887,36.999981103,36.999913969,0.000000000,conduction_frac_patient,0
50,1.960163347,37.001488952,37.000247321,37.000335506,36.999148893,36.999116214,36.997712238,0.000000000,,
51,2.000166681,36.998819496,36.999983653,36.999387211,36.999390377,37.000464551,36.999587992,0.000000000,,
52,2.040170014,37.000297100,36.999160150,37.000810069,37.002096280,37.000329343,37.000180040,0.000000000,,
53,2.080173348,37.002244212,37.001386067,36.999319103,36.999748446,36.998985127,36.998976455,0.000000000,,
54,2.120176681,36.999430222,37.000025829,37.000770317,36.999746823,37.000471584,36.999303638,0.000000000,,
55,2.160180015,37.001067665,37.001272253,37.000770483,36.999922178,37.001241693,36.998783923,0.000000000,,
56,2.200183349,37.001084121,36.998392909,36.999112037,36.999406989,37.000395633,37.001352786,0.000000000,,
57,2.240186682,36.999667828,37.000648102,36.999834957,37.000191343,37.000389004,36.999963934,0.000000000,,
58,2.280190016,37.000627035,37.000434269,37.000156174,37.000805276,36.998808636,37.000758940,0.000000000,,
59,2.320193349,37.001276665,37.000260711,37.001898905,37.001057817,36.998739544,37.000415696,0.000000000,,
60,2.360196683,37.000394157,37.000939854,37.000514632,37.000066017,36.999610381,37.000885938,0.000000000,,
61,2.400200017,36.999781801,36.998455080,36.999074063,36.999869747,37.000308330,36.998157238,0.000000000,,
62,2.440203350,37.000367743,37.000602847,36.999987221,37.002325605,36.999850866,37.000728664,0.000000000,,
63,2.480206684,37.000113609,36.999704311,37.000393688,37.001078835,37.001618778,36.998995003,0.000000000,,
64,2.520210018,37.000701858,37.001868285,36.999320924,36.999092150,36.998866259,36.999892329,0.000000000,,
65,2.560213351,36.999288278,36.998932570,36.997375307,36.999409175,37.001398029,37.000302621,0.000000000,,
66,2.600216685,36.999828268,36.999408578,36.999190667,36.999071876,36.998888075,36.998704191,0.000000000,,
67,2.640220018,36.999207648,37.002019383,36.999225345,37.001916015,36.999527428,36.999293251,0.000000000,,
68,2.680223352,36.999153513,36.999547698,36.999407955,37.000839714,37.000046178,37.000004725,0.000000000,,
69,2.720226686,37.000352981,36.999126799,36.999403908,37.000381719,36.999113599,36.999608884,0.000000000,,
70,2.760230019,37.000709642,36.997988855,37.000218368,37.000546684,36.999752848,36.998657991,0.000000000,,
71,2.800233353,36.999692172,36.999208884,36.999785159,37.000777634,37.001146832,37.000969755,0.000000000,,
72,2.840236686,36.998861425,37.000176256,37.000750186,37.001006028,36.998960164,36.999807361,0.000000000,,
73,2.880240020,36.999351843,36.999899150,36.999073540,36.999242311,36.999926667,37.000288728,0.000000000,,
74,2.920243354,36.999489426,37.002263342,36.999559444,37.000196274,37.000262870,36.998975382,0.000000000,,
75,2.960246687,37.000024728,36.999330948,37.000837167,36.999487623,36.999088896,37.000696457,0.000000000,,
76,3.000250021,36.999448249,36.999846860,37.000335970,37.000480386,36.999004201,37.000592755,0.000000000,,
77,3.040253354,37.000072731,37.000167233,36.998523801,37.000085042,36.998047643,36.998610950,0.000000000,,
78,3.080256688,37.000464787,36.999425810,36.999297165,36.999061680,36.999102254,37.000559450,0.000000000,,
79,3.120260022,36.999780668,37.002110909,37.000004066,36.999579932,37.001963968,36.999880411,0.000000000,,
80,3.160263355,37.000293037,37.000833183,37.000602293,36.998988197,37.000304163,36.999092528,0.000000000,,
81,3.200266689,37.001187549,36.998584234,37.000797551,36.999163200,37.000750971,37.000592610,0.000000000,,
82,3.240270023,37.001586186,36.998800033,36.999352343,37.000011996,37.002191725,36.999831232,0.000000000,,
83,3.280273356,37.000237494,37.000972539,37.000063611,36.999668524,36.999875979,37.000498584,0.000000000,,
84,3.320276690,37.000861244,36.999157301,37.001018765,36.999345416,36.999056419,37.001422350,0.000000000,,
85,3.360280023,37.001665742,36.999227696,37.001084036,36.998614858,36.999840553,36.998279914,0.000000000,,
86,3.400283357,36.999711781,36.999890671,36.998494293,36.999825992,37.000836850,36.999135852,0.000000000,,
87,3.440286691,36.999420143,37.001052561,37.001333872,36.999883147,37.001115470,37.000085601,0.000000000,,
88,3.480290024,37.001985188,37.000579717,36.998514186,36.999721261,36.999216722,37.000304407,0.000000000,,
89,3.520293358,36.998296788,37.000584327,36.999808586,36.999252081,37.000156337,36.999562384,0.000000000,,
90,3.560296691,37.000357841,36.998805412,36.999840099,36.999889189,37.000423305,36.998956175,0.000000000,,
91,3.600300025,37.000566476,36.999791588,37.001056804,37.001171787,37.000685540,37.000331796,0.000000000,,
92,3.640303359,36.999334118,37.001346905,36.999310397,36.998571382,37.000430220,37.000435385,0.000000000,,
93,3.680306692,36.999110151,37.000534049,37.000857109,37.000715902,36.999556202,36.999689614,0.000000000,,
94,3.720310026,36.998164041,37.001400630,36.999104532,36.999802560,36.999814606,37.000927997,0.000000000,,
95,3.760313359,36.999871805,37.003071876,36.997313784,36.999389646,37.000217827,37.001344421,0.000000000,,
96,3.800316693,37.000664235,36.998728155,36.999695834,36.999419148,36.999412626,36.999724160,0.000000000,,
97,3.840320027,36.999755621,37.001915835,37.000191696,36.998260689,37.000721023,36.999341516,0.000000000,,
98,3.880323360,36.999911022,36.999085385,37.001668851,36.999119445,36.998348563,36.999393926,0.000000000,,
99,3.920326694,36.999667072,36.997665120,36.998988686,37.000891901,37.000641378,37.001874855,0.000000000,,
100,3.960330028,37.000611431,37.000190864,37.000347993,36.999682681,36.998845758,37.000027839,0.000000000,,
101,4.000333361,37.000937928,37.000728173,36.999771629,36.998559372,37.000204455,36.999359375,0.000000000,,
102,4.040336695,37.000318995,36.999792824,36.999157546,37.001356002,36.998397054,36.998873070,0.000000000,,
103,4.080340028,36.999312819,37.001599875,37.001484806,36.999900113,36.999576691,37.000335153,0.000000000,,
104,4.120343362,37.000363602,36.998890949,36.998373217,37.000334084,37.000118527,37.000091062,0.000000000,,
105,4.160346696,37.000079000,37.000791023,36.999966634,37.000616914,36.999728596,36.998811660,0.000000000,,
106,4.200350029,36.999325191,37.001201780,36.998611084,36.999557000,36.999491020,36.999557592,0.000000000,,
107,4.240353363,37.000614453,36.999599968,36.999875663,36.999236439,36.999879905,36.999068482,0.000000000,,
108,4.280356696,36.999714902,37.001447615,37.000130090,37.001887877,36.999700553,37.001994251,0.000000000,,
109,4.320360030,36.999711633,36.998883283,37.000202073,36.999914245,36.999626030,37.000008615,0.000000000,,
110,4.360363364,36.998988362,37.000374016,37.000884526,37.000103733,37.001364957,36.998814150,0.000000000,,
111,4.400366697,37.000742058,36.999925123,37.000217779,37.001144379,36.999461735,36.999903210,0.000000000,,
112,4.440370031,37.001010217,37.000480279,36.999038171,36.998325097,36.999965893,37.000353361,0.000000000,,
113,4.480373364,36.999133786,37.000386770,37.002158006,37.001710161,37.000284151,37.001043248,0.000000000,,
114,4.520376698,37.000611452,36.999851640,36.999864887,37.001260058,37.002062259,37.000103540,0.000000000,,
115,4.560380032,36.999911410,37.001257179,37.000509875,37.000148435,36.999549571,37.000098489,0.000000000,,
116,4.600383365,36.998199510,36.999801368,37.000098937,37.000953902,37.000110252,37.000087827,0.000000000,,
117,4.640386699,36.999641462,36.998539398,36.999349136,37.000904834,37.000906268,36.998743235,0.000000000,,
118,4.680390033,37.002090907,37.000902644,37.000226265,37.000658267,36.999922303,36.999079848,0.000000000,,
119,4.720393366,37.001439560,37.000466634,37.000980449,37.001457849,37.000391480,36.998799260,0.000000000,,
120,4.760396700,37.000393531,36.999456549,36.999098624,36.998916944,36.998607534,37.000311514,0.000000000,,
121,4.800400033,36.999501079,36.999356295,37.000531429,36.998663220,36.998267472,36.999684230,0.000000000,,
122,4.840403367,37.000355917,37.001740538,36.999630910,36.998633536,36.998621216,37.001056716,0.000000000,,
123,4.880406701,36.999609291,37.000549148,36.999739987,36.999685404,37.000175093,37.003774155,0.000000000,,
124,4.920410034,36.999466773,37.001017001,36.999835646,36.999672652,36.999533918,37.001534504,0.000000000,,
125,4.960413368,36.999694636,36.999992592,36.998713239,37.000251416,36.997355126,37.001188482,0.000000000,,
126,5.000416701,37.000408542,37.000397998,37.001445755,36.999035756,37.000005758,36.999089058,0.000000000,,
127,5.040420035,36.999724825,37.000456787,36.999517562,37.000064016,37.000384064,37.000804101,0.000000000,,
128,5.080423369,37.000831159,36.999695464,36.998959898,37.000860727,36.999781010,37.000075349,0.000000000,,
129,5.120426702,37.000188603,36.999426180,37.000092305,37.000443946,36.999016826,36.999637999,0.000000000,,
130,5.160430036,36.999617328,36.999417721,37.001968168,37.000410027,37.000751729,36.999635176,0.000000000,,
131,5.200433369,37.000639556,36.998842595,37.001187397,36.999797163,36.999154363,36.999480183,0.000000000,,
132,5.240436703,36.999807485,37.000907230,37.001602780,37.001287446,36.999733777,36.999794876,0.000000000,,
133,5.280440037,37.000361350,36.999423714,37.000028640,36.999857985,36.999564447,36.998462251,0.000000000,,
134,5.320443370,37.000431048,36.998737812,36.998979274,37.001686970,36.999480083,37.001470326,0.000000000,,
135,5.360446704,36.998664350,36.999531806,36.999185464,36.999206708,37.000438822,37.001080027,0.000000000,,
136,5.400450038,36.999819999,37.000074600,37.001232705,37.000876281,37.001161442,37.000168405,0.000000000,,
137,5.440453371,36.999823445,36.998127832,36.999791804,36.999415819,37.000038298,37.000631961,0.000000000,,
138,5.480456705,36.999729757,37.001703417,36.999744805,37.001973361,37.000471054,37.002006274,0.000000000,,
139,5.520460038,37.001153080,36.998341157,37.002184650,37.000815685,37.001373564,37.002420876,0.000000000,,
140,5.560463372,37.000520922,36.998431829,36.999583596,37.001277525,36.999019909,36.998282397,0.000000000,,
141,5.600466706,37.002125190,36.998667912,36.998468688,37.000568383,37.000096196,36.999335629,0.000000000,,
142,5.640470039,37.000021977,36.999378818,37.000035943,36.999287722,36.998861356,36.999219464,0.000000000,,
143,5.680473373,36.999251834,37.001570767,37.000214146,37.000683071,36.999769707,37.001676870,0.000000000,,
144,5.720476706,37.000367749,37.000612706,36.999799439,36.999414002,36.999546246,36.998365199,0.000000000,,
145,5.760480040,37.000861863,37.000515978,37.000802061,37.000523176,36.999772962,36.998985217,0.000000000,,
146,5.800483374,37.002200137,37.001388713,37.001232337,37.001422239,37.000209885,36.998923435,0.000000000,,
147,5.840486707,36.998852960,37.001382284,36.999768897,37.001236792,37.000261474,37.001153096,0.000000000,,
148,5.880490041,37.000018462,36.999866553,37.000058988,37.000917483,36.998542259,36.998776853,0.000000000,,
149,5.920493374,37.000748667,36.999301391,36.998659155,37.001163390,37.001422516,36.997760854,0.000000000,,
150,5.960496708,36.997865992,36.999624803,36.999729397,37.001208389,36.999622119,37.001581016,0.000000000,,
151,6.000500042,37.001410992,36.999933829,37.001028909,36.999627079,37.000697378,36.999789203,0.000000000,,
152,6.040503375,37.000059444,37.000622863,37.000763317,37.000726116,37.001230662,36.999450660,0.000000000,,
153,6.080506709,36.997997326,36.998765228,36.999208249,36.999626686,37.001733962,37.000266162,0.000000000,,
154,6.120510043,36.999452456,37.001552431,36.999475108,36.999570291,36.998973657,37.000488257,0.000000000,,
155,6.160513376,37.000210254,37.000629577,37.001685981,36.998853318,36.998322800,36.999501258,0.000000000,,
156,6.200516710,37.000463484,37.001453870,37.000345473,37.000535715,36.999516106,37.000093681,0.000000000,,
157,6.240520043,37.000797027,37.000597916,36.999859233,37.000074255,37.000324253,36.999472541,0.000000000,,
158,6.280523377,37.001844466,36.999738207,37.002383057,36.999434708,37.000892583,37.000649854,0.000000000,,
159,6.320526711,37.000401552,36.999686522,36.999029388,36.998968529,36.999459514,37.001286754,0.000000000,,
160,6.360530044,36.997979458,36.999866558,37.000564894,37.000164183,37.001051223,37.001944534,0.000000000,,
161,6.400533378,36.998973021,37.000789137,36.997851680,37.001307421,36.999509944,37.000689261,0.000000000,,
162,6.440536711,36.999812529,36.999461165,36.999902037,36.999692363,36.999007891,36.999996130,0.000000000,,
163,6.480540045,37.000614760,36.998320948,37.000381739,37.000594101,36.999808324,36.999010131,0.000000000,,
164,6.520543379,36.999281328,36.999077121,36.999486730,37.002218042,36.999440256,37.001287948,0.000000000,,
165,6.560546712,37.000287906,37.001578528,36.997767257,37.002363663,37.000381152,36.998569018,0.000000000,,
166,6.600550046,36.998032510,37.000233145,36.999321162,36.999763974,36.997298895,36.999462980,0.000000000,,
167,6.640553379,37.001535311,37.000044629,37.000498939,37.000668219,36.998672405,36.999756156,0.000000000,,
168,6.680556713,36.999616445,37.000364648,36.999029861,37.000452980,37.000553382,36.998282944,0.000000000,,
169,6.720560047,36.999021471,36.999527069,36.997713558,37.002434427,37.001220875,36.999839776,0.000000000,,
170,6.760563380,37.000784658,36.998721606,37.002018654,37.001467598,37.001545194,37.000919276,0.000000000,,
171,6.800566714,36.998853115,37.000874452,37.000874653,36.998099809,36.998726485,37.000867668,0.000000000,,
172,6.840570048,36.999617329,36.999258382,36.999639042,37.001553615,36.999271314,37.000635982,0.000000000,,
173,6.880573381,37.002299897,36.999985062,37.000163540,37.000577359,36.999765406,37.002170608,0.000000000,,
174,6.920576715,37.001955072,36.999906083,36.997861493,36.998848127,37.001341589,36.996599228,0.000000000,,
175,6.960580048,37.001002559,36.997989570,36.998677129,37.000129712,36.998007789,36.999604687,0.000000000,,
176,7.000583382,37.001016141,36.999999597,37.001724820,36.997640661,36.998519504,37.000060996,0.000000000,,
177,7.040586716,37.000818457,36.999787809,36.998768678,36.999375559,37.000328778,36.999358107,0.000000000,,
178,7.080590049,36.998732950,37.000469615,36.999699380,36.999638679,36.999841686,37.000979105,0.000000000,,
179,7.120593383,37.000436283,36.999089881,37.001749080,37.000271599,37.001251474,37.001564945,0.000000000,,
180,7.160596716,36.999408897,37.000693456,36.999819188,37.001348511,37.002766774,36.999986956,0.000000000,,
181,7.200600050,36.997861035,36.999152206,37.000778858,37.001527532,36.999822548,37.000540206,0.000000000,,
182,7.240603384,37.002613204,36.999590207,37.000454776,36.999240368,36.999111217,36.999543308,0.000000000,,
183,7.280606717,36.999458833,36.999351759,36.999604338,36.999272731,37.001165049,37.000225486,0.000000000,,
184,7.320610051,37.000773583,36.998825446,36.998460993,37.001179887,37.000344094,36.999494209,0.000000000,,
185,7.360613384,36.999486819,36.997559329,36.998695096,36.999605545,37.000566784,37.000870550,0.000000000,,
186,7.400616718,36.999896456,37.000985884,37.001792796,36.999068085,36.999787835,37.000516409,0.000000000,,
187,7.440620052,37.000125296,37.001472374,36.999789680,36.999539358,36.999946661,36.999534574,0.000000000,,
188,7.480623385,37.000093883,36.999329123,37.000408797,37.000349764,37.000564426,36.999205394,0.000000000,,
189,7.520626719,36.999751432,37.001093433,37.001638972,36.998753386,37.000157937,36.999846744,0.000000000,,
190,7.560630053,37.000929545,36.998521202,36.999923260,36.999282260,36.997491964,37.000575782,0.000000000,,
191,7.600633386,37.000779079,36.999365076,37.000754639,37.000811645,37.000591759,37.000659250,0.000000000,,
192,7.640636720,37.001181250,36.999048383,36.999912785,37.001810936,37.001056881,36.998322822,0.000000000,,
193,7.680640053,36.999154698,36.999719645,36.999229404,37.000362257,36.998805233,37.000629020,0.000000000,,
194,7.720643387,37.000384860,37.001148315,36.999749661,36.998592097,37.000390211,36.999338112,0.000000000,,
195,7.760646721,36.999545079,37.000992005,36.999001198,36.998122533,37.000013278,37.000079268,0.000000000,,
196,7.800650054,37.000397442,36.998786938,37.000463543,36.999999947,37.000270867,36.998766493,0.000000000,,
197,7.840653388,37.000300064,36.997410564,36.999669275,36.999928579,37.000652501,37.000759300,0.000000000,,
198,7.880656721,36.999252435,37.001705495,37.000811882,37.000654600,37.001147872,37.002146689,0.000000000,,
199,7.920660055,37.000861701,37.000703249,37.001047472,36.999605186,37.001220749,36.998442572,0.000000000,,
200,7.960663389,36.999200543,36.999746465,36.999681139,37.000674160,36.998637859,36.999882183,0.000000000,,
201,8.000666722,37.000171178,36.998255179,37.000106419,36.999243145,37.000373219,37.000042950,0.000000000,,
202,8.040670056,37.000090130,36.999262778,37.000183438,36.999567265,37.000409777,37.000404442,0.000000000,,
203,8.080673389,37.000738966,37.000347571,37.000962647,37.000174137,36.999731317,36.999482568,0.000000000,,
204,8.120676723,36.999385684,37.000839266,37.000561141,36.999312760,37.000511037,37.000987999,0.000000000,,
205,8.160680057,36.999113806,37.000130032,37.000411014,37.001193751,36.999109156,36.998569290,0.000000000,,
206,8.200683390,36.999930096,36.998529249,36.999830054,36.999831266,37.000334617,37.000129858,0.000000000,,
207,8.240686724,37.000608810,37.000406417,37.000960311,36.999872708,37.001003323,36.999807643,0.000000000,,
208,8.280690058,37.000890727,37.000279476,37.000233883,36.999766626,36.998654932,36.999140646,0.000000000,,
209,8.320693391,36.999268355,37.001044882,37.001370661,37.000467318,36.999905606,37.000814409,0.000000000,,
210,8.360696725,37.000451567,37.000016844,36.998318997,36.998755961,37.001618773,37.000413608,0.000000000,,
211,8.400700058,37.001915915,37.001015231,37.000125241,37.000786563,36.999780777,36.998259531,0.000000000,,
212,8.440703392,37.002164336,37.001025313,37.000042521,36.999916301,36.999048801,37.000435138,0.000000000,,
213,8.480706726,36.999536966,36.999081635,37.000966729,37.000569849,36.998441477,37.000217193,0.000000000,,
214,8.520710059,36.998001650,37.000838691,36.998674622,36.999506581,37.000273798,37.000860948,0.000000000,,
215,8.560713393,36.999474379,37.000793866,36.999751869,36.998889375,36.998429469,36.999470329,0.000000000,,
216,8.600716726,36.998135331,37.000418961,36.999331364,36.998968516,37.000939835,36.999863885,0.000000000,,
217,8.640720060,36.999447712,37.000643532,37.000012894,36.999142519,36.999870130,36.999636429,0.000000000,,
218,8.680723394,36.999300771,37.001425808,37.000123697,37.000363301,36.998981894,36.998865644,0.000000000,,
219,8.720726727,36.999607433,36.999800998,36.999017392,36.997848305,36.998300219,37.000591887,0.000000000,,
220,8.760730061,36.999718265,37.000430587,37.001274032,37.000683085,36.999115424,37.001730723,0.000000000,,
221,8.800733394,37.000970292,36.999173388,36.999739450,36.999541080,36.998838945,37.000341699,0.000000000,,
222,8.840736728,37.000112651,37.002000442,37.000249564,36.998774305,36.998685659,37.001124868,0.000000000,,
223,8.880740062,36.999946429,37.001176094,36.999849002,36.999739919,36.999881974,36.999824608,0.000000000,,
224,8.920743395,36.999331712,37.000808410,36.999840225,37.000895241,37.000687682,37.000132430,0.000000000,,
225,8.960746729,36.999316607,36.998406532,36.999137979,36.998411365,37.000608616,37.001277383,0.000000000,,
226,9.000750063,37.001232074,36.999883202,37.000890173,37.000145043,36.999535107,36.999825584,0.000000000,,
227,9.040753396,36.999616953,36.999970893,37.002197404,37.001412357,37.000259280,37.002326237,0.000000000,,
228,9.080756730,36.999552679,36.999658621,37.000679513,37.000864284,36.999504751,37.001009999,0.000000000,,
229,9.120760063,36.999924399,36.999356651,36.999143978,36.999531127,36.998885046,37.000980004,0.000000000,,
230,9.160763397,37.001018061,37.000891854,36.999802712,37.000948562,37.000493052,37.000159100,0.000000000,,
231,9.200766731,36.999661313,36.999384259,37.001003684,36.999267256,36.999892736,36.998106868,0.000000000,,
232,9.240770064,37.000020340,36.999255569,36.999569373,37.000748097,36.999612628,37.000376365,0.000000000,,
233,9.280773398,37.000378105,36.999054503,37.001472794,36.999730046,36.999903444,37.000845940,0.000000000,,
234,9.320776731,37.001667279,37.000785601,37.000574270,37.000049773,36.998836897,36.999443889,0.000000000,,
235,9.360780065,37.000131295,36.997933731,37.001270227,37.000585651,36.998870961,37.000370280,0.000000000,,
236,9.400783399,36.998395983,37.000442266,37.000200121,37.002073039,37.000086676,37.000447463,0.000000000,,
237,9.440786732,36.999033001,37.000272681,37.001493158,36.999601287,36.999084426,36.999768616,0.000000000,,
238,9.480790066,37.000240823,37.002714571,37.000475529,36.998577636,37.000431292,37.000734454,0.000000000,,
239,9.520793399,37.001131923,37.000048408,36.999365036,37.000616175,37.000413037,36.999708481,0.000000000,,
240,9.560796733,36.998642772,37.001262070,37.001503942,37.000916338,36.999432293,36.999807846,0.000000000,,
241,9.600800067,37.000584076,36.998883961,37.000743946,36.999602790,37.001776186,36.998180162,0.000000000,,
242,9.640803400,37.000522774,36.999915369,36.998401423,37.001061160,36.997399539,37.000247785,0.000000000,,
243,9.680806734,37.000744846,37.001584556,37.000474510,37.000424167,36.999917307,36.998667808,0.000000000,,
244,9.720810068,37.000251291,36.999318709,36.998176426,37.002839979,36.999920126,36.999286880,0.000000000,,
245,9.760813401,37.000311393,37.000441286,36.998258908,36.999520848,36.999257705,37.003057445,0.000000000,,
246,9.800816735,36.999611746,37.000225086,36.999645728,36.999427862,36.999980329,36.999551331,0.000000000,,
247,9.840820068,37.000951160,37.000334889,37.000882816,37.001618928,36.999554369,37.000534314,0.000000000,,
248,9.880823402,36.999393609,37.001784158,37.001023765,37.001291923,37.001301524,37.000068178,0.000000000,,
249,9.920826736,37.000618429,36.999885197,37.000531959,37.001044633,37.000333465,36.999726089,0.000000000,,
250,9.960830069,36.997311117,37.002356285,36.999828497,37.000324486,37.000068651,36.998549979,0.000000000,,
251,10.000833403,36.999199890,37.000233691,37.001131155,37.000845675,37.000251724,37.001531881,0.000000000,,
252,10.040836736,36.999287543,37.000428063,37.001628213,36.999378669,36.998316135,37.000009868,0.956022945,,
253,10.080840070,37.000819460,36.999678967,37.000705797,37.001486295,36.999109889,36.999034637,1.912045889,,
254,10.120843404,36.998963067,37.000211377,37.001708731,36.999455764,37.001698467,36.998823130,2.868068834,,
255,10.160846737,37.000096739,37.001313871,36.999180125,36.998693950,36.999780043,36.997702167,3.824091778,,
256,10.200850071,36.999996170,37.000689559,37.000797274,37.002044184,37.000957847,37.000556599,4.780114723,,
257,10.240853404,36.999093262,37.000236754,37.000926023,37.001173714,37.001005452,37.000761264,5.736137667,,
258,10.280856738,37.000596852,36.999267771,37.000804086,37.000227052,37.000495797,36.999837872,6.692160612,,
259,10.320860072,37.000548860,37.000473209,36.999335409,36.999715541,36.998792744,37.000543505,7.648183556,,
260,10.360863405,37.000415609,37.000502071,36.997724245,36.999471460,36.999663177,36.997045050,8.604206501,,
261,10.400866739,37.000772130,37.000430199,37.001559992,36.999950851,37.001610581,37.000688817,9.560229445,,
262,10.440870073,37.000849062,36.998792960,37.000240654,36.998920678,37.002042939,37.000299205,10.516252390,,
263,10.480873406,37.001557196,37.000014757,37.000109248,36.999729072,36.999783385,37.001129974,11.472275334,,
264,10.520876740,36.999307413,37.000990771,36.999564087,37.000271715,36.999782308,37.000754908,12.428298279,,
265,10.560880073,37.000600330,37.002614100,36.999885699,36.999741527,37.000102029,36.999439641,13.384321223,,
266,10.600883407,36.999554899,37.000560132,36.998921567,36.996411459,37.001346812,36.999842266,14.340344168,,
267,10.640886741,36.998837557,36.999844023,37.000548898,37.000899876,36.999252196,36.999311018,15.296367113,,
268,10.680890074,36.999322277,36.998733634,37.000602698,37.002164810,37.000639733,37.000274198,16.252390057,,
269,10.720893408,37.000605653,37.000471910,37.000527676,36.999801158,37.000777977,36.999626974,17.208413002,,
270,10.760896741,37.000013479,37.001382156,37.000115372,36.998618984,37.000003834,36.999539959,18.164435946,,
271,10.800900075,37.000068061,37.001912722,36.999437308,36.999794733,37.002243977,36.999572930,19.120458891,,
272,10.840903409,36.999396749,37.001688998,37.000860265,36.999580999,36.999669332,36.999451744,20.076481835,,
273,10.880906742,37.001461146,36.999819816,37.000649367,36.998262470,36.999057116,37.000077396,21.032504780,,
274,10.920910076,37.000566278,36.998871078,37.000423413,36.999052903,36.999196729,36.999939164,21.988527725,,
275,10.960913409,37.001510536,36.999099883,36.999404704,37.000437395,36.999428979,36.998877437,22.944550669,,
276,11.000916743,37.001404046,37.000352939,36.998463684,37.001810872,36.999224075,37.001365756,23.900573614,,
277,11.040920077,37.003514790,36.999789924,36.999172617,36.998811404,36.998485637,37.000242802,24.856596558,,
278,11.080923410,37.003484695,36.998808614,36.999758886,37.000122095,37.000022636,36.999623557,25.812619503,,
279,11.120926744,37.008454042,37.002221290,37.000453362,36.999526341,36.998383843,37.000812148,26.768642447,,
280,11.160930078,37.012058438,36.998373041,36.999142210,36.998868126,36.999799024,37.000893366,27.724665392,,
281,11.200933411,37.020260109,37.000377500,36.998999512,37.000025448,36.999953131,36.999902905,28.680688336,,
282,11.240936745,37.025921964,37.001786034,36.997952410,36.998576365,36.999668678,36.997830377,29.636711281,,
283,11.280940078,37.036661897,36.999083767,37.000613320,37.000081126,36.999582656,36.999793196,30.592734226,,
284,11.320943412,37.049023821,36.999607378,37.001405073,36.999548042,37.001079274,36.999823276,31.548757170,,
285,11.360946746,37.064024330,37.002274148,36.998361128,37.001353739,36.999421168,37.001280634,32.504780115,,
286,11.400950079,37.083090119,37.000040534,36.999187225,36.999373596,37.001523849,36.999424452,33.460803059,,
287,11.440953413,37.103938971,37.000158806,37.000900548,37.000632144,37.001753497,37.000332018,34.416826004,,
288,11.480956746,37.129105860,36.999756710,36.999551765,36.998505799,36.999807096,36.999098962,35.372848948,,
289,11.520960080,37.159635278,37.001171033,37.000901016,36.999149237,37.000140503,37.001088955,36.328871893,,
290,11.560963414,37.186990300,36.998473197,36.999034478,36.999274049,37.000065110,37.000201262,37.284894838,,
291,11.600966747,37.220592359,37.000825755,36.999111713,37.000209022,37.000410108,37.000325476,38.240917782,,
292,11.640970081,37.256057117,36.999637750,36.999453392,37.000324278,36.999997044,36.998565767,39.196940727,,
293,11.680973414,37.292808730,37.000521016,37.000512983,36.998654274,37.001067345,37.000119112,40.152963671,,
294,11.720976748,37.331391001,37.000960488,37.001304189,37.000318501,37.001674423,36.999805192,41.108986616,,
295,11.760980082,37.372454969,37.000943837,37.000396011,37.000369196,37.000755192,36.998899365,42.065009560,,
296,11.800983415,37.411813181,36.999724352,36.999112483,36.999844657,37.000240679,36.997969883,43.021032505,,
