,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
253,10.081344179,37.000114327,37.001669404,36.999802378,37.000917600,36.997546742,37.000025910,1.912045889,,
254,10.121349513,37.000347468,37.000956014,36.998338514,36.999137382,36.999651227,37.001140508,2.868068834,,
255,10.161354847,36.999301511,37.000454833,36.998722252,37.000552753,37.000398949,36.999498661,3.824091778,,
256,10.201360181,36.999256982,37.000520357,36.999115892,37.000454248,36.998442081,37.000842847,4.780114723,,
257,10.241365515,36.999398762,36.999095627,36.999657865,37.001012742,36.999522733,37.000719985,5.736137667,,
258,10.281370849,36.999483994,36.998750511,36.998244458,37.000476073,36.999469107,37.000197748,6.692160612,,
259,10.321376183,36.998947400,36.998538881,36.999579468,36.999600009,37.000848530,36.999653462,7.648183556,,
260,10.361381518,37.000345851,37.000486045,37.000575288,37.001631868,36.999288103,36.999842969,8.604206501,,
261,10.401386852,36.999482139,37.001644799,36.999236831,37.001123207,36.998490615,36.999436228,9.560229445,,
262,10.441392186,36.998303799,36.999517081,37.002424313,37.001770917,37.000234380,36.999884187,10.516252390,,
263,10.481397520,37.000394228,37.001244207,36.998189587,36.998740437,37.000476238,37.000075288,11.472275334,,
264,10.521402854,37.001408784,37.000181112,36.999402062,36.999984574,36.998434091,36.999269825,12.428298279,,
265,10.561408188,36.997378143,36.998359208,37.000061508,36.999894815,36.999756644,36.999499106,13.384321223,,
266,10.601413522,37.000079608,37.000196756,37.000122638,36.999487363,36.999930075,36.998689577,14.340344168,,
267,10.641418856,36.997462727,37.000219715,36.999722920,36.998692733,36.999721354,36.999371493,15.296367113,,
268,10.681424190,37.000067893,36.999958452,37.000356945,36.999731795,37.000173288,36.997585437,16.252390057,,
269,10.721429524,36.998406907,37.000823413,37.000315576,36.998302316,36.999435232,37.000239600,17.208413002,,
270,10.761434858,37.000160905,36.999806785,36.999834913,37.000853317,36.999932419,37.001740484,18.164435946,,
271,10.801440192,36.999133515,36.999936151,36.999622230,37.000109441,37.002049505,36.999273211,19.120458891,,
272,10.841445526,37.000591273,36.999554926,36.999678421,37.000117609,37.000104362,37.000364631,20.076481835,,
273,10.881450860,36.999670114,36.998825062,36.998463882,37.000141264,37.001865836,37.000677066,21.032504780,,
274,10.921456194,36.999267672,36.999752064,37.000301735,36.999684074,36.998100704,37.001409690,21.988527725,,
275,10.961461528,36.999891023,37.002299462,37.000887186,36.999950410,37.000718061,36.999951519,22.944550669,,
276,11.001466862,37.003265951,37.001022838,36.999017758,36.998707824,37.000487675,37.000671553,23.900573614,,
277,11.041472196,37.003524312,37.002951262,36.998221625,36.998396176,36.999784312,37.000495064,24.856596558,,
278,11.081477530,37.004510433,37.000994898,37.001869241,37.001174392,37.001001485,36.999402971,25.812619503,,
279,11.121482864,37.007573588,37.001680799,37.000107917,36.999429846,36.999801787,36.999110210,26.768642447,,
280,11.161488198,37.012653098,36.999997409,36.998233341,36.999770418,37.000692629,37.000210989,27.724665392,,
281,11.201493532,37.018430877,36.998572528,36.999446257,36.999242279,37.000624659,37.000420245,28.680688336,,
282,11.241498867,37.026131935,36.998902980,37.000311322,37.001176273,36.999343252,36.998389448,29.636711281,,
283,11.281504201,37.037553727,36.999866617,37.000995235,36.999416095,37.000782231,36.999437523,30.592734226,,
284,11.321509535,37.048037392,37.001360912,36.998623110,36.999075597,36.998695721,36.999304547,31.548757170,,
285,11.361514869,37.064943195,36.996984660,36.998780050,36.999409921,37.000437866,36.998369706,32.504780115,,
286,11.401520203,37.082889020,36.998948665,37.000087692,37.001663701,37.001551056,37.000246083,33.460803059,,
287,11.441525537,37.105502621,36.997747337,36.999255178,37.000426950,36.999640326,36.999726798,34.416826004,,
288,11.481530871,37.130076640,36.998615678,36.999642720,36.999308315,37.002895901,37.001317220,35.372848948,,
289,11.521536205,37.156948603,37.000621843,37.000226760,37.001635261,36.999375419,36.999926551,36.328871893,,
290,11.561541539,37.187434490,37.000442281,36.999528441,36.999497252,37.000111386,37.000738222,37.284894838,,
291,11.601546873,37.222942039,37.001440396,36.999862868,36.998490491,37.001124311,37.000098182,38.240917782,,
292,11.641552207,37.255248885,36.999685050,36.999530458,36.999970035,36.998950986,36.999004753,39.196940727,,
293,11.681557541,37.294515740,36.999108816,37.001432749,37.001063488,36.999902001,36.999906577,40.152963671,,
294,11.721562875,37.331379373,36.999225946,36.999401221,36.998491760,37.002489598,36.999602281,41.108986616,,
295,11.761568209,37.371107760,37.000537551,36.998919566,37.002169370,36.999323067,37.000408490,42.065009560,,
296,11.801573543,37.410548740,36.998843355,36.999492271,37.001194086,37.000698146,37.000948215,43.021032505,,
297,11.841578877,37.450809742,36.999960618,37.000474873,37.001072764,36.998846431,36.999712011,43.977055450,,
298,11.881584211,37.491099498,37.000451375,36.998238936,37.001719008,36.999996599,37.000509397,44.933078394,,
299,11.921589545,37.529215709,36.999623463,37.001592461,37.000152066,37.000261625,36.999466352,45.889101339,,
300,11.961594879,37.567812919,36.999148975,36.999260094,37.000522090,37.001757903,36.999567373,46.845124283,,
301,12.001600213,37.602435725,36.999209981,37.000601649,36.998019864,36.998306593,37.000677821,47.801147228,,
302,12.041605547,37.637301856,37.001883873,37.001351686,37.000479836,37.000108105,37.000717425,48.757170172,,
303,12.081610881,37.668119174,37.001080522,36.999915419,36.999477450,36.999140925,37.001295751,49.713193117,,
304,12.121616215,37.700998051,37.000447737,37.000488507,37.001217854,37.000038794,37.000736835,50.669216061,,
305,12.161621550,37.729007572,36.999431372,37.001077101,37.001167435,37.000065019,37.002109073,51.625239006,,
306,12.201626884,37.755030330,37.001418133,36.999988859,37.000971059,36.999732180,36.998984893,52.581261950,,
307,12.241632218,37.778904210,36.999297432,36.998484748,36.999536841,37.000823852,36.999645179,53.537284895,,
308,12.281637552,37.798743409,36.999089946,36.999165393,37.000732549,36.999823454,36.998479581,54.493307840,,
309,12.321642886,37.822202919,36.999569454,37.000134533,36.999166828,37.000554666,37.000594237,55.449330784,,
310,12.361648220,37.838118595,37.000306256,36.999704848,37.000363077,37.000631244,37.000111516,56.405353729,,
311,12.401653554,37.854249819,37.001102241,36.999855695,37.000095685,37.000628194,36.999329228,57.361376673,,
312,12.441658888,37.866869012,37.000432867,36.998508637,37.001195710,36.999724831,36.999496766,58.317399618,,
313,12.481664222,37.879809067,37.000135495,37.000870042,36.999526843,36.999533892,37.000031072,59.273422562,,
314,12.521669556,37.890701635,36.999163127,37.000232396,37.003173903,36.999449730,37.000655299,60.229445507,,
315,12.561674890,37.900095393,36.999538809,36.999136631,37.000234297,37.001268209,36.999100334,61.185468451,,
316,12.601680224,37.908715178,36.999864143,37.000256490,37.000457695,37.000397689,37.000094465,62.141491396,,
317,12.641685558,37.914921078,36.999296102,37.001366479,37.001164934,37.001073982,37.000725780,63.097514340,,
318,12.681690892,37.921250972,37.000662264,36.999423099,36.999579180,36.999962019,36.999681028,64.053537285,,
319,12.721696226,37.926653687,36.999269562,36.998996117,36.999317982,37.000596350,37.000190947,65.009560229,,
320,12.761701560,37.932712790,36.999735588,37.000585539,37.000515157,37.000181380,36.999469449,65.965583174,,
321,12.801706894,37.936458543,36.999316390,37.001113811,36.998819010,37.000056324,36.999830864,66.921606118,,
322,12.841712228,37.940606859,37.000857985,37.000810384,36.999859329,36.999314895,37.001298838,67.877629063,,
323,12.881717562,37.942392453,36.999833511,36.999422877,36.999687170,36.999911139,37.002140312,68.833652008,,
324,12.921722896,37.946344563,36.998053824,37.001105878,36.999981628,37.000890590,37.000083779,69.789674952,,
325,12.961728230,37.946629286,36.997481132,37.000996149,37.001790639,37.000510641,37.001054589,70.745697897,,
326,13.001733564,37.947141799,37.000513184,37.000858967,37.000068412,36.999834639,36.999250665,71.701720841,,
327,13.041738899,37.949338824,37.000468269,36.999106969,37.000802535,36.999715747,37.001087025,72.657743786,,
328,13.081744233,37.951242851,36.999832968,36.999878509,36.998834488,36.999620302,36.999808506,73.613766730,,
329,13.121749567,37.951983500,37.000339465,36.999953905,37.001052972,37.001130858,36.998946886,74.569789675,,
330,13.161754901,37.952134622,36.999778050,37.002185625,37.000753783,37.000517089,36.999815301,75.525812619,,
331,13.201760235,37.953656737,37.000757225,37.000323880,36.999211375,37.000385563,36.999638519,76.481835564,,
332,13.241765569,37.953933954,37.000842713,36.999916835,37.000313424,36.999245439,36.999326823,77.437858508,,
333,13.281770903,37.952011399,36.999254809,36.999544384,37.000452257,37.000245706,36.998003309,78.393881453,,
334,13.321776237,37.955723764,37.001374480,37.000071887,37.000797014,37.001242795,37.001199897,79.349904398,,
335,13.361781571,37.954383232,37.000657838,36.999579274,36.999388039,36.999567871,37.001197159,80.305927342,,
336,13.401786905,37.955688895,37.000184904,36.999250938,37.000028027,37.000112479,36.999693886,81.261950287,,
337,13.441792239,37.956449187,36.999138450,36.999672106,37.000191598,36.998440075,37.000735851,82.217973231,,
338,13.481797573,37.956438110,36.999871748,37.000305590,37.000234122,36.998802428,37.001032238,83.173996176,,
339,13.521802907,37.954687137,36.999963363,37.000946869,36.999234172,36.998896220,36.999593781,84.130019120,,
340,13.561808241,37.954233044,36.999559950,36.999768892,36.999243997,36.998835160,37.000255508,85.086042065,,
341,13.601813575,37.954680962,36.999341293,36.998646178,36.999510986,37.000219662,37.000252625,86.042065009,,
342,13.641818909,37.959340192,37.000770843,37.000978305,36.999865210,36.998094147,36.999311744,86.998087954,,
343,13.681824243,37.954072885,36.999805899,36.999817043,36.999586818,36.999728651,36.999526214,87.954110899,,
344,13.721829577,37.956528183,37.000186018,36.998713378,37.000470406,37.000072393,37.000150404,88.910133843,,
345,13.761834911,37.955761010,36.998221761,37.000940350,36.998991037,37.000447433,37.001159611,89.866156788,,
346,13.801840245,37.957718407,37.000291822,37.000230863,37.000358322,37.000206223,36.999377198,90.822179732,,
347,13.841845579,37.956251657,36.998946757,36.999132579,36.998140098,37.000185254,36.999386225,91.778202677,,
348,13.881850913,37.955196765,37.000025706,37.000408663,37.000912257,37.000565758,36.999672343,92.734225621,,
349,13.921856247,37.958036854,36.999722407,37.000598584,36.999444908,36.999528733,37.001428661,93.690248566,,
350,13.961861582,37.958113313,36.999660289,37.001167247,37.002753353,36.999561741,36.999475875,94.646271511,,
351,14.001866916,37.956302452,36.998305260,36.999361650,36.998686702,37.001061447,36.999308917,95.602294455,,
352,14.041872250,37.954151644,36.997951242,36.999995411,36.999423524,36.999449469,36.999388916,96.558317400,,
353,14.081877584,37.956953449,37.000767696,37.001066006,36.999301092,37.000465925,36.999985115,97.514340344,,
354,14.121882918,37.956262368,37.001724825,36.999123017,36.999132752,37.000927640,37.001517943,98.470363289,,
355,14.161888252,37.956331986,36.998633203,36.999811630,36.999478744,37.000232310,36.999746460,99.426386233,,
356,14.201893586,37.955492585,37.000401686,36.998961975,36.999204034,37.000439405,36.999543475,100.382409178,,
357,14.241898920,37.956451663,37.000264909,36.999358061,37.000353901,36.999259999,36.998424787,101.338432122,,
358,14.281904254,37.957783544,37.001330207,37.000177906,36.997172139,37.000430783,37.001187356,102.294455067,,
359,14.321909588,37.956407476,36.999063741,37.001510450,37.000434432,37.000179816,36.999552541,103.250478012,,
360,14.361914922,37.956207960,37.000083705,37.000484167,36.999375200,36.999196242,36.999271418,104.206500956,,
361,14.401920256,37.955609083,36.999492238,36.998991649,37.001038008,36.999914404,37.000489625,105.162523901,,
362,14.441925590,37.955871418,36.999028224,36.998932947,36.999689961,36.998720520,36.999825397,106.118546845,,
363,14.481930924,37.954610783,37.001119906,37.000469686,37.000685031,37.000325498,36.999761770,107.074569790,,
364,14.521936258,37.956013667,37.001236924,37.002043432,37.001413717,36.999513645,37.000478069,108.030592734,,
365,14.561941592,37.956541219,37.001669273,37.000007570,37.000919224,37.000508487,36.999386233,108.986615679,,
366,14.601946926,37.958421392,36.998105565,37.001248462,36.999785054,36.999201891,36.999352631,109.942638624,,
367,14.641952260,37.956804950,37.000214524,36.999232189,36.998720903,36.999756161,36.998920371,110.898661568,,
368,14.681957594,37.956648490,37.001311558,36.999587542,37.000719894,37.000034137,37.000622342,111.854684513,,
369,14.721962928,37.955616161,37.001602932,37.000016239,36.999551844,36.999846519,36.998368682,112.810707457,,
370,14.761968262,37.955141310,37.000896246,36.998372909,37.000199554,37.000892005,36.999106064,113.766730402,,
371,14.801973596,37.956120458,36.999348468,36.999802313,36.999566924,37.002544119,37.001527855,114.722753346,,
372,14.841978931,37.956213253,37.001104013,36.999437994,37.000213263,36.999223921,36.998913642,115.678776291,,
373,14.881984265,37.955914322,36.999861595,37.000300655,36.999745262,37.000208838,36.998870904,116.634799235,,
374,14.921989599,37.956252801,36.998552751,37.000702755,37.000806761,36.999993035,36.999218840,117.590822180,,
375,14.961994933,37.957039772,36.999517824,37.000614356,37.000542884,36.999283611,36.998883555,118.546845124,,
376,15.002000267,37.956348192,36.998764991,37.000216744,36.999272199,37.001575775,36.999647287,119.502868069,,
377,15.042005601,37.954171660,37.000281598,37.000647278,37.000657657,36.998927074,37.000112617,119.502868069,,
378,15.082010935,37.956405203,37.002153001,36.999139777,37.000730074,37.000317953,37.000158029,119.502868069,,
379,15.122016269,37.954565248,37.000562665,36.999781811,37.000064450,36.999123831,37.000395254,119.502868069,,
380,15.162021603,37.956006928,36.999394992,36.999915225,37.000438262,36.997609493,36.999227002,119.502868069,,
381,15.202026937,37.954933276,36.998916693,37.000956795,37.001784917,37.001622232,37.001531321,119.502868069,,
382,15.242032271,37.957200381,36.999025687,37.001357502,37.000192355,36.999897945,37.000283509,119.502868069,,
383,15.282037605,37.957697151,36.999992886,37.000301576,37.000234604,36.999285766,36.999960058,119.502868069,,
384,15.322042939,37.957331896,37.000409606,36.999907098,37.000955401,37.000948006,37.001715502,119.502868069,,
385,15.362048273,37.954805509,37.001655217,36.999755388,36.999811085,36.998514624,36.999545255,119.502868069,,
386,15.402053607,37.955742387,36.998938663,37.000777995,36.999723089,37.000346083,36.999918305,119.502868069,,
387,15.442058941,37.954158835,36.999844240,37.001490231,37.000545114,37.001577027,36.998582049,119.502868069,,
388,15.482064275,37.957560149,36.999077877,37.001635682,36.999191278,36.999153752,37.000062121,119.502868069,,
389,15.522069609,37.955457113,36.999727816,37.000844076,37.000491136,37.000184692,36.999194209,119.502868069,,
390,15.562074943,37.957024511,37.002714508,36.999174888,37.000371145,37.000224497,37.000568285,119.502868069,,
391,15.602080277,37.956833952,37.001165893,37.000004539,37.000164978,37.000089045,36.998184837,119.502868069,,
392,15.642085611,37.955538717,36.998880532,36.999747588,36.998680894,37.000697026,37.000937700,119.502868069,,
393,15.682090945,37.957268370,36.998231203,37.001877564,36.999615097,37.000310386,36.999211578,119.502868069,,
394,15.722096280,37.955789063,37.000629856,36.999400666,37.000263310,36.999873880,37.000331759,119.502868069,,
395,15.762101614,37.956709226,37.001229436,36.997764065,37.001894926,36.999369085,37.000133969,119.502868069,,
396,15.802106948,37.955311425,37.000579621,37.000745442,37.000416386,37.001269946,36.998454559,119.502868069,,
397,15.842112282,37.954775573,36.999180066,36.998796394,37.000553292,36.999474496,37.000513803,119.502868069,,
398,15.882117616,37.956176624,36.998566453,37.001021191,37.001009896,37.001150179,36.999171949,119.502868069,,
399,15.922122950,37.955900586,37.000526476,37.001118468,37.000343673,36.999274814,37.000784700,119.502868069,,
400,15.962128284,37.954952261,37.000487708,37.000042368,36.999699892,37.001961074,36.998957127,119.502868069,,
401,16.002133618,37.953684452,36.999522906,36.998071309,36.999543605,37.001676664,37.000189695,119.502868069,,
402,16.042138952,37.952737333,37.000595974,36.999794087,37.001783114,36.999335581,37.000631375,119.502868069,,
403,16.082144286,37.950585173,37.001080685,36.998891700,36.997984353,36.999780752,37.002461990,119.502868069,,
