,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
6447,257.874383251,37.003819172,37.003462553,37.004892179,37.001912190,37.002088736,37.001122921,119.504020245,,
6448,257.914388585,37.001941577,37.001526742,37.001140068,37.000726821,37.002274730,37.002187211,119.504020025,,
6449,257.954393919,37.003058867,37.003784492,37.002722628,37.002346098,37.002317663,37.001810709,119.504019806,,
6450,257.994399253,37.001297271,37.001511321,37.002535795,37.000290421,37.002419717,37.002894265,119.504019586,,
6451,258.034404587,37.002251079,37.000859521,37.002798242,37.001737909,37.001275771,37.002290616,119.504019363,,
6452,258.074409921,37.002828162,37.000404688,37.002478050,37.000079895,37.002041155,37.000946973,119.504019138,,
6453,258.114415255,37.002527966,37.002736895,37.000644023,37.000798385,37.001437323,37.001680588,119.504018913,,
6454,258.154420589,36.999362124,37.004009995,37.001195063,37.001303541,37.004399809,37.001537580,119.504018695,,
6455,258.194425923,37.001343540,37.000277878,37.003438626,37.003933209,37.000255471,37.002229991,119.504018479,,
6456,258.234431258,37.001188775,37.002966644,37.002196753,37.000875751,37.002049828,37.000553584,119.504018261,,
6457,258.274436592,37.000897735,37.002449685,37.001716843,37.000781778,37.001709271,37.002451208,119.504018038,,
6458,258.314441926,37.001171951,37.000329371,37.002729739,37.001694438,37.002191840,37.002452548,119.504017817,,
6459,258.354447260,37.003452482,37.002974068,37.000493114,37.001703760,36.998955989,37.001880910,119.504017598,,
6460,258.394452594,37.003172734,37.001975550,37.001115217,37.001043655,37.000516443,37.001902185,119.504017386,,
6461,258.434457928,37.001489254,37.002029237,37.002204977,37.001989100,37.001762327,37.004315917,119.504017169,,
6462,258.474463262,37.001520853,37.003580767,37.001433570,36.999499257,37.001115093,37.001957718,119.504016951,,
6463,258.514468596,37.002648235,36.999857141,37.001717328,37.003596711,37.000030739,37.002742347,119.504016732,,
6464,258.554473930,37.002891969,37.000683146,37.002486362,37.001371164,37.001161427,37.000915632,119.504016511,,
6465,258.594479264,37.003098297,37.002906832,37.002636396,37.001057072,37.002501144,37.000304923,119.504016288,,
6466,258.634484598,37.000567232,37.001263842,37.001307850,36.999899850,37.002227798,36.998607400,119.504016065,,
6467,258.674489932,37.001709544,37.000846086,37.003002153,36.999596476,37.002057236,37.000251654,119.504015845,,
6468,258.714495266,37.001914171,37.000371319,36.999506671,37.001462157,36.999676835,37.001712187,119.504015630,,
6469,258.754500600,37.002786645,37.000719625,37.001242578,37.000630829,37.002699372,37.000648894,119.504015413,,
6470,258.794505934,37.004084891,37.001091964,37.002981082,37.001994419,37.001396236,37.000282147,119.504015194,,
6471,258.834511268,37.002054740,37.002086957,37.002566145,37.001877045,37.001598242,37.000984912,119.504014973,,
6472,258.874516602,37.002260145,37.000353106,37.001464845,37.002298011,37.003682308,37.002747991,119.504014757,,
6473,258.914521936,37.002368673,37.000624366,37.000744230,37.000724133,37.002090055,37.001329279,119.504014543,,
6474,258.954527270,37.001412483,37.002342653,37.002372888,37.001636215,37.000986349,37.002264600,119.504014330,,
6475,258.994532604,37.001890381,37.000103312,37.003908537,37.002177624,37.001669088,37.001715577,119.504014113,,
6476,259.034537938,37.001687704,37.001387275,37.002256233,37.002319976,37.002992962,37.000937073,119.504013896,,
6477,259.074543272,37.000969504,37.003775584,37.001063284,37.001428201,37.002492912,37.000957653,119.504013678,,
6478,259.114548606,37.002096450,37.000381934,37.000837767,37.004390306,37.002803638,37.001719809,119.504013460,,
6479,259.154553941,37.001581298,37.002611426,37.002403492,37.003430294,37.001400653,37.002596808,119.504013242,,
6480,259.194559275,37.001946395,37.001893074,37.004289406,37.002101745,37.003785364,37.001242471,119.504013027,,
6481,259.234564609,37.002325454,37.002961463,37.001852468,37.000513003,37.002672991,37.000558041,119.504012813,,
6482,259.274569943,37.001596282,36.999598756,37.001722530,37.001845866,37.000940823,37.001336254,119.504012596,,
6483,259.314575277,37.003234433,37.002082485,37.001293478,37.002458120,37.000885055,37.001608281,119.504012378,,
6484,259.354580611,37.003801811,37.002133142,37.003040744,37.000076270,37.001407076,37.000793361,119.504012162,,
6485,259.394585945,37.002425634,37.001315577,37.003162856,36.999685155,37.001666367,36.999805215,119.504011948,,
6486,259.434591279,37.002203393,36.999802262,37.001357803,37.001191338,37.000094446,37.003814853,119.504011739,,
6487,259.474596613,37.001976600,37.002065246,37.001383535,37.001564494,37.001442006,37.000592524,119.504011526,,
6488,259.514601947,37.000754808,37.001948413,37.002694172,37.000286797,37.002655165,37.001547929,119.504011314,,
6489,259.554607281,37.000986426,37.001306744,37.002231040,37.000039034,37.001188812,37.000325987,119.504011098,,
6490,259.594612615,37.003712618,37.002659999,37.002471797,37.003366204,37.003747497,37.000576096,119.504010882,,
6491,259.634617949,37.002113817,37.003408942,37.003015765,37.002686183,37.002969598,37.001430245,119.504010665,,
6492,259.674623283,37.000588923,37.001583868,37.001590628,37.002876290,37.001611145,36.999753254,119.504010444,,
6493,259.714628617,37.002422145,37.002840929,37.001333185,37.002468223,37.001850098,37.002049754,119.504010228,,
6494,259.754633951,37.002962984,37.001644054,37.001376945,37.000037170,37.002617420,37.000726629,119.504010013,,
6495,259.794639285,37.000407969,37.001955402,37.000749084,37.001263479,37.000195564,37.002435264,119.504009801,,
6496,259.834644619,37.000697605,37.002358051,37.001230431,37.002507760,37.002581900,37.001394794,119.504009585,,
6497,259.874649953,37.000769673,37.002399743,37.001240495,37.002955837,37.001574016,37.002336293,119.504009369,,
6498,259.914655287,37.002855731,37.003671221,37.000685476,37.001237025,37.002074532,37.002232427,119.504009154,,
6499,259.954660621,37.003001121,37.004642655,37.001606393,37.000256664,37.001382427,37.002936164,119.504008941,,
6500,259.994665955,37.003047176,36.999543123,37.001206386,37.001488342,37.002565342,37.000868786,119.504008732,,
6501,260.034671290,37.002247705,37.002198461,37.002350282,37.002339198,37.001924429,37.001457748,119.504008519,,
6502,260.074676624,37.002212334,37.001735276,37.002737607,37.002989123,37.001781620,37.002319602,119.504008309,,
6503,260.114681958,37.000757268,37.001898397,37.002752987,37.001101709,37.002691006,37.002538085,119.504008094,,
6504,260.154687292,37.002358129,37.001224114,37.001669218,37.001708664,37.000294787,37.002231633,119.504007875,,
6505,260.194692626,37.002504189,37.003520278,37.001959016,37.000398842,37.003951515,37.001861036,119.504007660,,
6506,260.234697960,37.001294189,37.001194640,37.000693495,37.000712774,37.001831025,37.001532984,119.504007445,,
6507,260.274703294,37.002528830,37.000895949,37.002772774,37.001267656,37.002839200,37.000197641,119.504007235,,
6508,260.314708628,37.001722977,37.000753806,37.001372762,37.000704551,37.002282207,37.002256026,119.504007024,,
6509,260.354713962,37.003249546,37.001301163,37.001262994,37.001432632,37.002340173,37.002373041,119.504006811,,
6510,260.394719296,37.001844697,37.001630507,37.002663029,37.001515866,37.000483774,37.001564723,119.504006598,,
6511,260.434724630,37.000911865,37.002972139,36.999610050,36.999670469,36.999983436,37.001829203,119.504006383,,
6512,260.474729964,37.001296263,37.002334175,37.002244602,37.001965548,37.000466992,37.001565874,119.504006177,,
6513,260.514735298,37.001720803,37.001070896,37.002238165,37.003178883,37.000525510,37.000983547,119.504005969,,
6514,260.554740632,37.002356587,37.001701330,37.000742805,37.001237505,37.001545730,37.002636239,119.504005761,,
6515,260.594745966,37.002529531,37.000315666,37.000917858,37.002001020,37.002168022,37.002028345,119.504005548,,
6516,260.634751300,37.000915567,37.001597789,37.003442436,37.002405442,37.002131838,37.001598404,119.504005338,,
6517,260.674756634,37.002131127,37.000283245,37.002853882,37.002159180,37.000951426,37.001772949,119.504005123,,
6518,260.714761968,37.002955850,37.002205242,37.001563846,37.003618599,37.000666671,37.002316858,119.504004906,,
6519,260.754767302,37.002246773,37.002573016,37.000240485,37.003310403,37.002002385,37.001366412,119.504004689,,
6520,260.794772636,37.002609743,36.999586244,37.002121857,37.001871868,36.999725375,37.001584513,119.504004478,,
6521,260.834777970,37.001683053,37.002835998,37.002237641,37.002808946,37.002885442,37.000472905,119.504004268,,
6522,260.874783304,37.002850250,37.001624890,36.999932843,37.001411592,37.003421702,37.000877665,119.504004058,,
6523,260.914788638,37.001799234,37.001938893,37.001353463,37.001652952,37.000371407,37.002228846,119.504003847,,
6524,260.954793973,37.001220036,37.000750797,37.002943987,37.000938932,37.000870629,37.001398862,119.504003634,,
6525,260.994799307,37.002783446,37.002406483,37.001878044,37.000355693,37.000352390,37.001774886,119.504003421,,
6526,261.034804641,37.000278485,37.001136432,37.001756603,36.999796943,37.002977507,37.001173966,119.504003215,,
6527,261.074809975,37.002962285,37.001928753,37.001189028,37.002465284,37.002732038,37.002538591,119.504003008,,
6528,261.114815309,37.001969491,37.001323383,37.000630247,37.002429476,37.000933724,37.002462136,119.504002801,,
6529,261.154820643,37.005084816,37.001672030,37.002555820,37.002790981,37.002768840,37.000778287,119.504002591,,
6530,261.194825977,37.002030012,37.002636526,37.002329106,37.000169987,37.001255392,37.000131450,119.504002381,,
6531,261.234831311,37.002954364,37.002576973,37.001515478,37.001882762,37.000820015,37.002210375,119.504002170,,
6532,261.274836645,37.000449885,37.000310533,37.000465626,37.000739328,37.002005978,37.001118450,119.504001957,,
6533,261.314841979,37.002988616,37.002043475,37.002152625,37.000888316,37.001697538,37.001377531,119.504001746,,
6534,261.354847313,37.001995754,37.002175649,37.002014852,36.999871788,37.001394347,37.000792330,119.504001539,,
6535,261.394852647,37.002084228,37.001852297,37.002021043,36.999979832,37.003421172,37.001097146,119.504001334,,
6536,261.434857981,37.001162892,37.002382159,37.002622946,37.000488210,37.002577946,37.002368943,119.504001126,,
6537,261.474863315,36.999925991,36.999732151,37.004050167,37.001718487,37.000720852,37.001746083,119.504000916,,
6538,261.514868649,37.003732903,37.000893064,37.001576121,37.002593854,37.001893188,37.001225458,119.504000706,,
6539,261.554873983,37.001352865,37.002062642,37.000084669,36.999744226,37.000692058,37.002911785,119.504000500,,
6540,261.594879317,37.001735916,37.000364828,37.003794082,37.001811137,37.000329040,37.000096847,119.504000298,,
6541,261.634884651,37.003413416,37.001644649,37.000402964,36.999200165,37.001202539,37.000561068,119.504000093,,
6542,261.674889985,37.002985705,37.000998547,37.002064501,37.002877065,37.001811789,36.999743531,119.503999886,,
6543,261.714895319,37.000236939,37.001634257,37.002022784,37.001299910,37.001411049,36.999653751,119.503999678,,
6544,261.754900653,37.002416370,37.001941424,37.003194654,37.000247521,36.999858074,37.001176329,119.503999471,,
6545,261.794905987,37.000518142,37.000830238,37.000252664,37.001965544,37.002023129,37.002099750,119.503999261,,
6546,261.834911322,37.001526285,37.003039201,37.001713750,37.002450061,37.001808012,37.003119556,119.503999050,,
6547,261.874916656,37.002539948,37.002552516,37.002004761,37.001272708,37.000909233,37.002451963,119.503998841,,
6548,261.914921990,37.001878992,37.000556653,37.002368445,36.999679541,37.001867413,37.001406327,119.503998636,,
6549,261.954927324,37.002709829,37.003165769,37.003223920,37.003292968,37.001361217,37.000823049,119.503998432,,
6550,261.994932658,37.002194204,37.001252793,37.003459791,37.001236458,37.002780629,37.001518585,119.503998226,,
6551,262.034937992,37.001991094,37.001227617,37.001545936,37.000851948,37.000724395,37.000352153,119.503998016,,
6552,262.074943326,37.000875831,37.002522738,37.000803314,37.001930778,37.000710478,37.001646406,119.503997808,,
6553,262.114948660,37.003410869,37.000080452,37.001713208,37.001213892,37.001312685,37.001359738,119.503997603,,
6554,262.154953994,36.999680797,37.000373697,37.001976780,37.001040453,37.002234966,37.001301119,119.503997402,,
6555,262.194959328,37.002012191,37.001814137,37.001944971,37.002920408,37.000534326,37.000923340,119.503997196,,
6556,262.234964662,37.001236155,37.000498067,37.000889472,37.001471043,37.000454879,37.003732316,119.503996991,,
6557,262.274969996,37.002476323,37.002314340,37.000289328,37.002204984,37.000764468,37.001423725,119.503996784,,
6558,262.314975330,37.003687577,37.002689236,37.000789681,37.001501826,37.000760203,37.001958364,119.503996578,,
6559,262.354980664,37.001283851,37.001976651,37.002848255,36.999452552,36.999649970,37.001206738,119.503996368,,
6560,262.394985998,37.001726201,37.003189744,37.002767797,37.001518103,36.999744356,37.002107862,119.503996159,,
6561,262.434991332,37.001786298,37.001229912,37.001183473,37.001555395,37.000325590,37.003350407,119.503995952,,
6562,262.474996666,37.003266768,37.000409317,37.001343546,37.001209243,37.000796866,37.001331025,119.503995747,,
6563,262.515002000,37.002362727,37.001623703,37.001903122,37.001009412,37.000575124,37.000673641,119.503995544,,
6564,262.555007334,37.002789797,37.000813719,37.002366122,37.003830966,37.001851071,37.003879352,119.503995338,,
6565,262.595012668,37.003018422,37.003880822,37.000185471,37.002367113,37.001679913,37.001548508,119.503995132,,
6566,262.635018002,37.002418271,37.000086166,37.001082062,37.002292226,37.000551819,37.003667972,119.503994925,,
6567,262.675023336,37.002235169,37.001719609,37.003602421,37.000688564,36.999831427,37.000220389,119.503994721,,
6568,262.715028670,37.000510851,36.999208918,37.000138845,37.002450072,37.000829831,37.001346241,119.503994521,,
6569,262.755034005,37.002402934,37.002172797,36.998699049,37.003691446,37.002145620,37.000252988,119.503994319,,
6570,262.795039339,37.001662892,37.001195012,37.001350433,37.001472634,36.999843489,37.000881162,119.503994116,,
6571,262.835044673,37.001710963,37.002977271,37.003056632,37.001860261,37.002159017,37.001525622,119.503993911,,
6572,262.875050007,37.002913855,37.000986533,37.002517027,37.004074793,36.999424862,37.003663180,119.503993707,,
6573,262.915055341,37.001718392,37.001535667,37.001524372,37.002905669,37.002358470,37.002385849,119.503993498,,
6574,262.955060675,37.003234445,37.001902205,37.001044840,37.002666608,37.003125046,37.002602734,119.503993290,,
6575,262.995066009,37.003127353,37.003114523,37.002881025,37.000822283,37.001693326,37.000494045,119.503993084,,
6576,263.035071343,37.000941788,37.001558574,37.001193226,37.001787143,37.003036320,37.000876833,119.503992883,,
6577,263.075076677,37.002676925,37.000150768,37.001798736,37.002063802,37.002200643,37.001143063,119.503992683,,
6578,263.115082011,37.001129334,37.002374397,37.001840555,37.002288493,37.003759987,37.000806418,119.503992478,,
6579,263.155087345,37.002649216,37.000164486,37.003413855,37.000678411,37.002599405,37.002228259,119.503992275,,
6580,263.195092679,37.002680359,37.001556967,37.002462507,37.003008333,37.000161671,37.001958229,119.503992071,,
6581,263.235098013,36.999903184,37.000708414,37.001325085,37.000383535,37.001304300,37.003099221,119.503991870,,
6582,263.275103347,37.004804561,37.002213135,37.002349815,37.000884547,37.002714945,37.001320845,119.503991670,,
6583,263.315108681,37.002249570,37.000574745,37.000263900,37.002534326,37.002345885,37.000561877,119.503991471,,
6584,263.355114015,37.002024986,37.000448501,37.002038815,37.003133560,37.002084723,37.000347259,119.503991270,,
6585,263.395119349,37.002162827,37.001042244,37.003495948,37.002593385,37.000126482,37.001798068,119.503991067,,
6586,263.435124683,37.001032075,37.002315403,37.000714406,37.002098994,37.003039760,37.002219669,119.503990867,,
6587,263.475130017,37.001078868,37.000936926,37.004065136,37.001115644,37.001381958,36.999732915,119.503990664,,
6588,263.515135351,37.000930632,37.001448215,37.002694785,37.002698600,37.002233311,37.001452556,119.503990457,,
6589,263.555140685,37.001139955,37.002159269,36.999326010,37.002411877,36.999637166,37.000469357,119.503990257,,
6590,263.595146019,37.003865766,37.001583622,37.000760837,37.000664881,37.000486784,37.001359311,119.503990056,,
6591,263.635151354,37.001857706,37.000833056,37.001759323,37.001203757,37.002003176,37.000828614,119.503989855,,
6592,263.675156688,37.000564679,37.000676024,37.001263007,37.001526773,37.000466597,37.002090932,119.503989654,,
6593,263.715162022,37.001820819,37.002628982,37.001080401,37.001759143,37.002788685,36.999680850,119.503989452,,
6594,263.755167356,37.000820856,37.001019099,37.002768260,37.002547327,37.002317836,37.003313939,119.503989249,,
6595,263.795172690,36.999811022,37.000120214,37.002037137,37.002141304,37.000250432,37.001900000,119.503989050,,
6596,263.835178024,37.002512748,37.001553228,37.000719282,37.000608437,37.001379682,37.001811388,119.503988855,,
6597,263.875183358,37.000559626,37.000496707,37.002015517,37.000765810,37.000757261,37.001658058,119.503988659,,
6598,263.915188692,37.001624370,37.001886464,37.001184493,37.000491566,37.000658879,37.002137437,119.503988461,,
6599,263.955194026,37.001403946,37.002882909,37.001432690,37.002769591,37.001205392,36.999917247,119.503988263,,
6600,263.995199360,37.001713793,37.000024220,37.002496406,37.002010036,37.003351523,37.000495533,119.503988062,,
6601,264.035204694,37.001282112,37.001676831,37.001855425,37.001967966,37.001647232,37.002480809,119.503987860,,
6602,264.075210028,37.003509471,37.001634977,37.002175801,37.004299234,37.001730551,37.001164309,119.503987656,,
6603,264.115215362,37.003626137,37.002316111,37.002890085,37.000370889,37.000733717,36.999976203,119.503987453,,
6604,264.155220696,37.001907292,37.002055100,37.001560824,37.000879108,37.001752550,36.999881466,119.503987252,,
6605,264.195226030,37.000048743,37.000369539,37.000750116,37.001903537,37.002344910,37.002797164,119.503987052,,
6606,264.235231364,37.002694477,37.001691447,37.001387388,37.002624334,37.001383295,37.001890510,119.503986853,,
6607,264.275236698,37.001586866,37.002332161,37.001844218,37.002766080,37.001911163,37.000496725,119.503986653,,
6608,264.315242032,37.000253932,37.002969575,37.000992757,36.998836480,37.001779181,37.000760439,119.503986450,,
6609,264.355247366,37.000973925,37.002822415,37.001336540,36.998841623,37.002449276,37.002432175,119.503986253,,
6610,264.395252700,37.001423627,37.002475106,37.001500939,37.001505074,37.001542379,37.002383500,119.503986060,,
6611,264.435258034,37.002557211,36.999906057,37.000796171,37.002228231,37.000742972,37.002515505,119.503985868,,
6612,264.475263368,37.003242765,37.001626565,37.003191449,37.001199772,37.001573289,36.999281451,119.503985671,,
6613,264.515268702,37.004931984,37.002341917,37.000343976,37.000945298,37.003357939,37.001853676,119.503985474,,
6614,264.555274037,37.001756188,37.001432163,37.000560379,37.002579729,37.002182677,37.002533004,119.503985276,,
6615,264.595279371,37.001457426,37.000527656,37.000341824,36.999572578,37.001818524,37.002630208,119.503985080,,
6616,264.635284705,37.000607086,37.000668071,37.000773095,37.001310956,37.002282256,37.000698897,119.503984880,,
6617,264.675290039,37.001395761,37.001775585,37.001141981,37.000503907,36.999163041,37.001859949,119.503984678,,
6618,264.715295373,37.001584739,37.000947813,37.001553762,37.002376318,36.999269350,37.003490092,119.503984481,,
6619,264.755300707,37.000809130,37.002650013,37.000789030,37.001727959,37.003122364,36.999792067,119.503984286,,
6620,264.795306041,37.000537656,37.000950854,37.002393173,37.002342778,37.002063975,37.000437056,119.503984089,,
6621,264.835311375,37.002264741,37.002538971,37.003979529,37.001217010,37.001181627,37.001936473,119.503983891,,
6622,264.875316709,37.001006698,37.001666900,37.001222380,37.001210495,37.002862006,37.002046515,119.503983694,,
6623,264.915322043,37.001299579,37.000232282,37.000951397,37.000790545,37.001442200,37.002810008,119.503983494,,
6624,264.955327377,37.003431357,36.998472887,37.001162564,37.001538586,37.003525852,37.001051300,119.503983302,,
6625,264.995332711,37.002658809,37.002309582,37.001806768,37.002279905,37.001815702,37.001494068,119.503983111,,
6626,265.035338045,37.003533100,37.001463466,37.000206319,37.000050855,37.002156484,37.001568435,119.503982919,,
6627,265.075343379,37.002316042,37.002476232,37.001047412,37.002641324,37.000185027,37.001094694,119.503982723,,
6628,265.115348713,37.003237436,37.002502487,37.003549537,37.001327013,37.001417487,37.002540070,119.503982527,,
6629,265.155354047,37.001493856,37.000832137,37.002481494,37.000649613,37.001751485,37.002716212,119.503982331,,
6630,265.195359381,37.003411458,37.001148943,37.001063649,37.000336028,37.002035116,37.002231236,119.503982132,,
6631,265.235364715,37.001540361,36.999671325,37.001758841,37.001253011,37.000744055,37.002136579,119.503981931,,
6632,265.275370049,37.001148053,37.000621250,37.002330665,37.001196926,37.002959076,37.001312066,119.503981732,,
6633,265.315375383,37.001454542,37.001750686,37.000698786,37.000247332,36.999619266,37.000928243,119.503981534,,
6634,265.355380717,37.000140121,37.001941778,37.005116627,37.003649171,37.003515829,37.003135109,119.503981339,,
6635,265.395386051,37.002021975,37.000354800,37.000902902,36.999856325,37.002102684,37.000587713,119.503981144,,
6636,265.435391386,37.002579270,37.001125351,37.001871676,37.001746697,37.003374580,37.001734517,119.503980949,,
6637,265.475396720,37.002769024,37.001210798,37.000659594,37.001287546,37.000645485,37.002150311,119.503980752,,
6638,265.515402054,37.002460025,37.001254500,37.002176592,37.001294846,37.003233099,37.001074409,119.503980557,,
6639,265.555407388,37.002917568,37.001534397,37.002337004,37.003661814,37.000893742,37.001616784,119.503980366,,
6640,265.595412722,37.000987543,37.002322835,37.004202265,37.001665323,37.002614386,37.001871786,119.503980177,,
6641,265.635418056,37.001394325,37.001280991,37.001341992,37.000129825,37.002178432,37.003991335,119.503979985,,
6642,265.675423390,37.001221745,37.002915646,37.002335394,37.001454862,37.001577182,37.002424754,119.503979791,,
6643,265.715428724,37.000293112,37.002552223,37.001039589,37.000474816,37.001894078,37.001265945,119.503979597,,
6644,265.755434058,37.002970537,37.001913023,36.999188168,37.001477773,37.002628336,37.000777500,119.503979403,,
6645,265.795439392,37.001781842,37.002206074,37.001219929,37.002061861,37.000915014,37.000412448,119.503979208,,
6646,265.835444726,37.002119522,36.999661470,37.001480375,37.000949260,37.001755679,37.000635913,119.503979010,,
6647,265.875450060,37.001843108,37.002762357,37.000406707,37.001132824,37.001573458,37.002660083,119.503978813,,
6648,265.915455394,37.002003910,37.002056114,37.003841281,37.000235441,37.002810303,37.000602152,119.503978621,,
6649,265.955460728,37.002640444,37.001639092,37.002633093,37.002768900,37.001420397,37.002728915,119.503978431,,
6650,265.995466062,37.002323093,37.000837092,37.002475159,37.002192737,37.001667099,37.002479391,119.503978238,,
6651,266.035471396,37.002153244,37.002066283,37.001835406,37.002309721,37.001470657,37.000296209,119.503978045,,
6652,266.075476730,37.001703755,37.001080785,37.003289093,37.001350666,37.000221551,37.001665449,119.503977849,,
6653,266.115482064,37.002470673,37.002703630,37.002138890,37.002947689,36.999242089,37.001648691,119.503977656,,
6654,266.155487398,37.000492285,37.000738815,37.000389758,37.000494538,37.004773055,37.002315002,119.503977470,,
6655,266.195492732,36.999841217,37.001002879,37.001717579,37.000760095,37.002528361,37.003610434,119.503977283,,
6656,266.235498066,37.000677042,37.001607385,37.001968908,37.001073020,37.001613425,36.999737861,119.503977092,,
6657,266.275503400,37.001300523,37.001830725,37.003173566,37.002589325,37.002035381,36.999906964,119.503976901,,
6658,266.315508734,37.001370149,37.001402712,37.000674575,37.000738460,37.003310175,37.000953165,119.503976709,,
6659,266.355514069,36.999409715,37.001305957,37.000940118,37.001381647,37.002095711,37.003022213,119.503976514,,
6660,266.395519403,37.001793813,37.001413918,37.002277232,37.000947100,37.002401238,37.003368726,119.503976317,,
6661,266.435524737,37.004194982,37.001705841,37.000643917,37.002441370,37.004379140,37.001994008,119.503976120,,
6662,266.475530071,37.003657814,36.999653448,37.002106749,37.000803682,37.000377225,37.000666294,119.503975922,,
6663,266.515535405,37.001600285,37.000264778,37.002459538,37.001681074,37.001500405,37.000950763,119.503975732,,
6664,266.555540739,37.000798978,37.002668554,37.003208793,37.000893826,37.001652293,37.002325862,119.503975546,,
6665,266.595546073,37.001592392,37.001958590,37.002390581,37.000985407,37.001484839,37.003184054,119.503975355,,
6666,266.635551407,37.001220051,37.001280260,37.002507036,37.001347097,37.002124752,36.998538782,119.503975162,,
6667,266.675556741,37.002199942,37.001481130,37.001340121,37.001897583,37.000463197,37.001372974,119.503974969,,
6668,266.715562075,37.001632044,37.001898918,37.002277696,37.001303573,37.001322529,37.001943731,119.503974780,,
6669,266.755567409,37.001860175,37.001947205,37.000289631,37.002229544,36.999540091,37.002102050,119.503974592,,
6670,266.795572743,37.000361492,37.001958096,37.000655180,37.001696661,37.001839724,37.003401717,119.503974404,,
6671,266.835578077,37.001762565,37.002733035,37.002569530,37.002286656,37.001309364,37.002598030,119.503974217,,
6672,266.875583411,37.001855896,37.000776093,37.001476792,36.999901179,37.000120133,37.000849368,119.503974029,,
6673,266.915588745,37.001824994,36.999669638,37.001514172,37.001333915,37.002242683,37.004339936,119.503973838,,
6674,266.955594079,37.001147648,37.003187176,37.000231935,37.001617477,37.001574052,37.003427349,119.503973647,,
6675,266.995599413,37.002416525,37.003032437,37.000721156,37.000869884,37.003357164,37.001355947,119.503973454,,
6676,267.035604747,37.000720966,37.000987489,37.001540270,37.001400814,37.001176038,37.001646277,119.503973260,,
6677,267.075610081,37.002375501,37.001594832,37.002285220,37.001316394,37.001531113,37.001372193,119.503973069,,
6678,267.115615415,37.003796069,37.001116606,36.999164079,37.000965863,37.001762023,37.002472644,119.503972883,,
6679,267.155620749,37.002130315,37.002358307,37.000680241,37.003009506,37.002805319,37.001259186,119.503972697,,
6680,267.195626083,37.001682521,37.001366354,37.000593281,37.003230859,37.001523169,37.000304936,119.503972509,,
6681,267.235631418,37.001258331,37.001591379,37.000737415,37.000823348,37.001715382,37.001935038,119.503972319,,
6682,267.275636752,37.004051287,37.001698322,37.000900271,37.001621478,37.002348126,37.001583750,119.503972127,,
6683,267.315642086,37.001270149,37.000835738,37.003316443,37.000555537,37.002249341,37.003017777,119.503971940,,
6684,267.355647420,37.000916863,37.000727910,37.004673236,36.999856832,37.002656758,37.002988438,119.503971758,,
6685,267.395652754,37.002819220,37.001452511,37.002369900,37.002325391,37.000493113,37.002038762,119.503971574,,
6686,267.435658088,37.001334662,37.002311330,37.000540607,37.002563244,37.001413361,37.000972033,119.503971388,,
6687,267.475663422,37.002130501,37.002106716,37.003236124,37.002380876,37.001847932,37.001382316,119.503971200,,
6688,267.515668756,37.003203965,37.001221696,37.001353009,37.002168314,37.000099080,37.001581652,119.503971012,,
6689,267.555674090,37.001955345,37.002412875,37.000361770,37.002682824,37.000614000,37.001801353,119.503970822,,
6690,267.595679424,37.000319554,37.001039704,36.999700159,37.001563377,37.001853941,37.001270899,119.503970630,,
6691,267.635684758,37.000295824,37.001984849,37.001303097,37.000548118,37.000495186,36.999989807,119.503970434,,
6692,267.675690092,37.000517822,37.000897901,37.001024863,37.002822838,37.003070597,37.002945328,119.503970244,,
6693,267.715695426,36.999718474,37.001862535,37.001711347,37.002653839,37.002424197,37.000847885,119.503970060,,
6694,267.755700760,37.001494711,36.999947087,37.002691583,37.001831097,37.001211867,37.001461979,119.503969874,,
6695,267.795706094,37.003603727,37.001743428,37.002832572,37.002181019,37.001700041,37.000491199,119.503969686,,
6696,267.835711428,37.000739182,37.003027503,37.001096059,37.000192767,36.999811862,37.002439640,119.503969497,,
6697,267.875716762,37.002038257,37.001778830,37.001157775,37.002224127,37.003031942,37.001835560,119.503969306,,
6698,267.915722096,37.002806038,37.001168614,37.002032409,37.002168240,37.001549631,37.001773017,119.503969119,,
6699,267.955727430,37.002794820,37.002219966,37.000514085,37.000488204,37.002429726,37.000811304,119.503968941,,
6700,267.995732764,37.002733193,37.002061755,37.002378499,37.002351961,37.000093036,37.001100899,119.503968758,,
6701,268.035738098,37.002326227,37.001128586,37.001284726,37.001169040,37.003206721,37.000579396,119.503968572,,
6702,268.075743432,37.000883553,37.001895685,37.002803857,37.002216637,37.001465705,37.001531965,119.503968386,,
6703,268.115748767,37.001485545,37.002553299,37.002021188,37.000632567,37.001297405,37.003365578,119.503968200,,
6704,268.155754101,37.000780841,37.000731104,37.001382304,37.000491521,37.001648411,37.000739333,119.503968013,,
6705,268.195759435,37.002376461,36.998926106,37.001598709,37.001026549,37.000809680,37.003259797,119.503967825,,
6706,268.235764769,37.002050659,37.002483040,37.000078359,37.001881101,37.002621616,37.001718752,119.503967636,,
6707,268.275770103,37.002437932,37.002903985,37.000208728,37.002485225,37.001565482,37.001624682,119.503967447,,
6708,268.315775437,37.002981872,37.000825269,37.002296905,36.999945723,37.001978183,37.001541309,119.503967262,,
